role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
victim,0.229,0.8464631091328365,0.7644281722709316,0.9695155144256941,0.9820375596929778
victim,0.23,0.8464852056257481,0.7644649997591174,0.9695155144256941,0.9820401580944411
victim,0.231,0.8465073042478264,0.7645018307959145,0.9695155144256941,0.9820427564959046
victim,0.232,0.8465073042478264,0.7645018307959145,0.9695155144256941,0.9820427564959046
victim,0.233,0.8466246630895505,0.7645159735941792,0.9697876973326075,0.9819856247024714
victim,0.234,0.8466246630895505,0.7645159735941792,0.9697876973326075,0.9819856247024714
victim,0.23500000000000001,0.8465021722297253,0.7644932774324129,0.9695155144256941,0.9819258945075748
victim,0.23600000000000002,0.8465242780594342,0.7645301204819277,0.9695155144256941,0.9819284929090382
victim,0.23700000000000002,0.8463796787446756,0.7644705768952721,0.9692433315187806,0.9818661643126783
victim,0.23800000000000002,0.8464460070507784,0.7645811240721102,0.9692433315187806,0.9818739595170685
victim,0.23900000000000002,0.8464460070507784,0.7645811240721102,0.9692433315187806,0.9818739595170685
victim,0.24,0.8464460070507784,0.7645811240721102,0.9692433315187806,0.9818739595170685
victim,0.241,0.8464681207492332,0.7646179802362015,0.9692433315187806,0.9818765579185318
victim,0.242,0.8464681207492332,0.7646179802362015,0.9692433315187806,0.9818765579185318
victim,0.243,0.8464681207492332,0.7646179802362015,0.9692433315187806,0.9818765579185318
victim,0.244,0.8465123545426229,0.7646917032251843,0.9692433315187806,0.9818817547214587
victim,0.245,0.8463677478450939,0.7646321473339118,0.9689711486118672,0.9818194261250988
victim,0.246,0.8464119888565115,0.764705882352941,0.9689711486118672,0.9818246229280255
victim,0.247,0.8465651115640173,0.7647796315941751,0.9692433315187806,0.9818298197309523
victim,0.248,0.8465872395371549,0.7648165115494043,0.9692433315187806,0.9818324181324158
victim,0.249,0.8464647555624223,0.7647938268627923,0.9689711486118672,0.9817726879375193
victim,0.25,0.8464647555624223,0.7647938268627923,0.9689711486118672,0.9817726879375193
victim,0.251,0.8463422689617675,0.7647711377996431,0.9686989657049537,0.9817129577426226
victim,0.252,0.8463644020257592,0.7648080262396296,0.9686989657049537,0.981715556144086
victim,0.253,0.8463865372250137,0.764844918238387,0.9686989657049537,0.9817181545455494
victim,0.254,0.8462419142769586,0.7647853352629042,0.9684267827980403,0.9816558259491894
victim,0.255,0.8462640509550983,0.7648222297264702,0.9684267827980403,0.9816584243506529
victim,0.256,0.8462861897691583,0.7648591277499035,0.9684267827980403,0.9816610227521163
victim,0.257,0.8462861897691583,0.7648591277499035,0.9684267827980403,0.9816610227521163
victim,0.258,0.8461415620580572,0.7647995368360109,0.9681545998911268,0.9815986941557563
victim,0.259,0.8459833084265749,0.7647172360548158,0.9678824169842134,0.9814766353644997
victim,0.26,0.8456940275331097,0.7645980117749251,0.9673380511703865,0.9813519781717797
victim,0.261,0.845426871314302,0.764515661952797,0.9667936853565596,0.981229919380523
victim,0.262,0.8454711546948274,0.7645894675870059,0.9667936853565596,0.9812351161834498
victim,0.263,0.8454711546948274,0.7645894675870059,0.9667936853565596,0.9812351161834498
victim,0.264,0.8456686202740562,0.7647371216144451,0.9670658682634731,0.9812455097893036
victim,0.265,0.8456907737248562,0.7647740440324451,0.9670658682634731,0.9812481081907669
victim,0.266,0.8457350870446456,0.7648478995654273,0.9670658682634731,0.9812533049936938
victim,0.267,0.8457350870446456,0.7648478995654273,0.9670658682634731,0.9812533049936938
victim,0.268,0.845590427930832,0.7647882563136801,0.9667936853565596,0.9811909763973339
victim,0.269,0.845590427930832,0.7647882563136801,0.9667936853565596,0.9811909763973339
victim,0.27,0.8454679239141318,0.764765538223789,0.9665215024496462,0.9811312462024373
victim,0.271,0.8454900846077924,0.7648024727132232,0.9665215024496462,0.9811338446039006
victim,0.272,0.8454900846077924,0.7648024727132232,0.9665215024496462,0.9811338446039006
victim,0.273,0.8455344124172619,0.7648763523956724,0.9665215024496462,0.9811390414068275
victim,0.274,0.8455344124172619,0.7648763523956724,0.9665215024496462,0.9811390414068275
victim,0.275,0.8455787487916642,0.7649502463530095,0.9665215024496462,0.9811442382097544
victim,0.276,0.8455787487916642,0.7649502463530095,0.9665215024496462,0.9811442382097544
victim,0.277,0.8454562495562237,0.7649275362318841,0.9662493195427327,0.9810845080148578
victim,0.278,0.8453559220554003,0.7649417790017876,0.9659771366358193,0.9810273762214246
victim,0.279,0.8453644701950642,0.7649560259012275,0.9659771366358193,0.9809702444279914
victim,0.28,0.8452419660266483,0.7649333075584765,0.9657049537289059,0.9809105142330947
victim,0.281,0.8452419660266483,0.7649333075584765,0.9657049537289059,0.9809105142330947
victim,0.28200000000000003,0.8452419660266483,0.7649333075584765,0.9657049537289059,0.9809105142330947
victim,0.28300000000000003,0.8452061514205169,0.7648736165482577,0.9657049537289059,0.9808481856367348
victim,0.28400000000000003,0.8453815739118684,0.764984532095901,0.9659771366358193,0.980855980841125
victim,0.28500000000000003,0.8452812563284007,0.7649987913947306,0.9657049537289059,0.980798849047692
victim,0.28600000000000003,0.8451809412269693,0.7650130548302874,0.9654327708219924,0.9807417172542587
victim,0.28700000000000003,0.8450362384540737,0.7649533388134037,0.965160587915079,0.9806793886578987
victim,0.28800000000000003,0.8450806286086545,0.7650273224043715,0.965160587915079,0.9806845854608255
victim,0.289,0.8451250273505845,0.7651013203075882,0.965160587915079,0.9806897822637524
victim,0.29,0.8451250273505845,0.7651013203075882,0.965160587915079,0.9806897822637524
victim,0.291,0.8450891916373027,0.7650415941187851,0.965160587915079,0.9806274536673925
victim,0.292,0.8451558038788454,0.7651526145213564,0.965160587915079,0.9806352488717827
victim,0.293,0.8451558038788454,0.7651526145213564,0.965160587915079,0.9806352488717827
victim,0.294,0.8450196611952929,0.7651071653200445,0.9648884050081655,0.9805157884819895
victim,0.295,0.8450863017109986,0.7652182328462208,0.9648884050081655,0.9805235836863797
victim,0.296,0.8450863017109986,0.7652182328462208,0.9648884050081655,0.9805235836863797
victim,0.297,0.8450863017109986,0.7652182328462208,0.9648884050081655,0.9805235836863797
victim,0.298,0.8450863017109986,0.7652182328462208,0.9648884050081655,0.9805235836863797
victim,0.299,0.8451307394713267,0.7652922957801007,0.9648884050081655,0.9805287804893066
victim,0.3,0.8451307394713267,0.7652922957801007,0.9648884050081655,0.9805287804893066
victim,0.301,0.8451529615773843,0.76532933262353,0.9648884050081655,0.9805313788907699
victim,0.302,0.8451529615773843,0.76532933262353,0.9648884050081655,0.9805313788907699
victim,0.303,0.8451615575502167,0.7653436592449175,0.9648884050081655,0.9804742470973368
victim,0.304,0.8451615575502167,0.7653436592449175,0.9648884050081655,0.9804742470973368
victim,0.305,0.845206015503121,0.7654177558330914,0.9648884050081655,0.9804794439002636
victim,0.306,0.845206015503121,0.7654177558330914,0.9648884050081655,0.9804794439002636
victim,0.307,0.845206015503121,0.7654177558330914,0.9648884050081655,0.9804794439002636
victim,0.308,0.845206015503121,0.7654177558330914,0.9648884050081655,0.9804794439002636
victim,0.309,0.845359355227999,0.7654918667699456,0.965160587915079,0.9804846407031904
victim,0.31,0.8453815917382901,0.7655289276204309,0.965160587915079,0.980487239104654
victim,0.311,0.8453815917382901,0.7655289276204309,0.965160587915079,0.980487239104654
victim,0.312,0.8452368571131723,0.7654691585165101,0.9648884050081655,0.9804249105082938
victim,0.313,0.8452368571131723,0.7654691585165101,0.9648884050081655,0.9804249105082938
victim,0.314,0.8452590951170995,0.7655062218563888,0.9648884050081655,0.9804275089097573
victim,0.315,0.8453035775860467,0.7655803593046341,0.9648884050081655,0.9804327057126841
victim,0.316,0.8453035775860467,0.7655803593046341,0.9648884050081655,0.9804327057126841
victim,0.317,0.8448693469318628,0.7654010073614879,0.9640718562874252,0.9802457199236041
victim,0.318,0.8448915894176678,0.7654380781711628,0.9640718562874252,0.9802483183250675
victim,0.319,0.8448915894176678,0.7654380781711628,0.9640718562874252,0.9802483183250675
victim,0.32,0.8448643187393561,0.7653926270406433,0.9640718562874252,0.9801288579352744
victim,0.321,0.8448643187393561,0.7653926270406433,0.9640718562874252,0.9801288579352744
victim,0.322,0.8447640553987164,0.765406976744186,0.9637996733805118,0.9800717261418412
victim,0.323,0.8447863066795945,0.7654440622123164,0.9637996733805118,0.9800743245433046
victim,0.324,0.8448085601168137,0.7654811512743483,0.9637996733805118,0.980076922944768
victim,0.325,0.8447726677240611,0.7654213306197607,0.9637996733805118,0.980014594348408
victim,0.326,0.8447726677240611,0.7654213306197607,0.9637996733805118,0.980014594348408
victim,0.327,0.8448171797471646,0.7654955173249333,0.9637996733805118,0.9800197911513349
victim,0.328,0.8448171797471646,0.7654955173249333,0.9637996733805118,0.9800197911513349
victim,0.329,0.8448394389945426,0.7655326160705632,0.9637996733805118,0.9800223895527982
victim,0.33,0.8448035411401172,0.7654727863131876,0.9637996733805118,0.9799600609564383
victim,0.331,0.8446587666431036,0.7654129507561072,0.9635274904735982,0.9798977323600783
victim,0.332,0.8447032889669478,0.7654871546291808,0.9635274904735982,0.9799029291630051
victim,0.333,0.8445585096668407,0.7654273110669445,0.9632553075666848,0.9798406005666451
victim,0.334,0.8445807734048008,0.765464417296878,0.9632553075666848,0.9798431989681085
victim,0.335,0.8445807734048008,0.765464417296878,0.9632553075666848,0.9798431989681085
victim,0.336,0.8445807734048008,0.765464417296878,0.9632553075666848,0.9798431989681085
victim,0.337,0.8446030393014594,0.7655015271246425,0.9632553075666848,0.979845797369572
victim,0.338,0.8444582551969835,0.7654416755551248,0.9629831246597713,0.9797834687732119
victim,0.339,0.8445027921447464,0.7655159038013964,0.9629831246597713,0.9797886655761388
victim,0.34,0.8445250638579929,0.7655530233234737,0.9629831246597713,0.9797912639776022
victim,0.341,0.8445473377312347,0.7655901464455436,0.9629831246597713,0.9797938623790656
victim,0.342,0.8444025474979037,0.7655302846612676,0.9627109417528579,0.9797315337827056
victim,0.343,0.8444248228699113,0.7655674102812803,0.9627109417528579,0.979734132184169
victim,0.34400000000000003,0.8444916619511795,0.7656788087500607,0.9627109417528579,0.9797419273885593
victim,0.34500000000000003,0.8445585204869199,0.7657902396429612,0.9627109417528579,0.9797497225929495
victim,0.34600000000000003,0.8445585204869199,0.7657902396429612,0.9627109417528579,0.9797497225929495
victim,0.34700000000000003,0.8445448851428277,0.7657675140694742,0.9627109417528579,0.9796899923980529
victim,0.34800000000000003,0.8445671771475066,0.7658046674106058,0.9627109417528579,0.9796925907995163
victim,0.34900000000000003,0.8445671771475066,0.7658046674106058,0.9627109417528579,0.9796925907995163
victim,0.35000000000000003,0.8445671771475066,0.7658046674106058,0.9627109417528579,0.9796925907995163
victim,0.35100000000000003,0.8445894713154081,0.7658418243571081,0.9627109417528579,0.9796951892009798
victim,0.352,0.8445894713154081,0.7658418243571081,0.9627109417528579,0.9796951892009798
victim,0.353,0.8443221551972748,0.7657592080361041,0.962166575939031,0.9795731304097232
victim,0.354,0.8443444523692065,0.7657963699893234,0.962166575939031,0.9795757288111866
victim,0.355,0.8442665427676475,0.7658479759246675,0.9618943930321175,0.9795211954192169
victim,0.356,0.844121725174299,0.7657880685403622,0.9616222101252041,0.9794588668228568
victim,0.357,0.8441663363535916,0.7658624205058499,0.9616222101252041,0.9794640636257836
victim,0.358,0.8441663363535916,0.7658624205058499,0.9616222101252041,0.9794640636257836
victim,0.359,0.8440215139458656,0.7658025050975823,0.9613500272182907,0.9794017350294237
victim,0.36,0.844043822121962,0.7658396853910764,0.9613500272182907,0.9794043334308871
victim,0.361,0.8439436170874721,0.7658541322715354,0.9610778443113772,0.9793472016374539
victim,0.362,0.8438880521182477,0.7659429792607703,0.9608056614044638,0.9792952666469475
victim,0.363,0.8437878594841266,0.7659574468085106,0.9605334784975503,0.9792381348535144
victim,0.364,0.8437878594841266,0.7659574468085106,0.9605334784975503,0.9792381348535144
victim,0.365,0.8436653421771798,0.7659347065682084,0.9602612955906369,0.9791784046586178
victim,0.366,0.8436653421771798,0.7659347065682084,0.9602612955906369,0.9791784046586178
victim,0.367,0.843651695381333,0.7659119619084637,0.9602612955906369,0.9791186744637213
victim,0.368,0.843651695381333,0.7659119619084637,0.9602612955906369,0.9791186744637213
victim,0.369,0.8436740240911695,0.7659491764248578,0.9602612955906369,0.9791212728651846
victim,0.37,0.8432394596382298,0.7657692681504519,0.9594447468698966,0.9789342870761046
victim,0.371,0.84326178852781,0.7658064829664188,0.9594447468698966,0.978936885477568
victim,0.372,0.843284119587772,0.7658437013996889,0.9594447468698966,0.9789394838790315
victim,0.373,0.843284119587772,0.7658437013996889,0.9594447468698966,0.9789394838790315
victim,0.374,0.8431839237526944,0.7658581636125017,0.9591725639629831,0.9788823520855983
victim,0.375,0.8430253930641392,0.7657754010695187,0.9589003810560697,0.9787602932943417
victim,0.376,0.8429028545222061,0.7657526254375728,0.9586281981491562,0.9787005630994451
victim,0.377,0.8429028545222061,0.7657526254375728,0.9586281981491562,0.9787005630994451
victim,0.378,0.8429028545222061,0.7657526254375728,0.9586281981491562,0.9787005630994451
victim,0.379,0.8429028545222061,0.7657526254375728,0.9586281981491562,0.9787005630994451
victim,0.38,0.8429028545222061,0.7657526254375728,0.9586281981491562,0.9787005630994451
victim,0.381,0.8430787519847912,0.7658643326039388,0.9589003810560697,0.9787083583038354
victim,0.382,0.8430787519847912,0.7658643326039388,0.9589003810560697,0.9787083583038354
victim,0.383,0.8430787519847912,0.7658643326039388,0.9589003810560697,0.9787083583038354
victim,0.384,0.8428113293533896,0.7657815387608209,0.9583560152422428,0.9785862995125787
victim,0.385,0.8428336759767668,0.7658187831331162,0.9583560152422428,0.9785888979140422
victim,0.386,0.8428423574540331,0.7658332522618932,0.9583560152422428,0.978531766120609
victim,0.387,0.842864709935006,0.765870506396848,0.9583560152422428,0.9785343645220724
victim,0.388,0.8425972685093249,0.7657876812299309,0.9578116494284159,0.9784123057308158
victim,0.389,0.8423074584049637,0.7656675749318802,0.957267283614589,0.9782876485380958
victim,0.39,0.8423298125748317,0.7657048318816603,0.957267283614589,0.9782902469395591
victim,0.391,0.8421849015969389,0.7656447688564478,0.9569951007076756,0.9782279183431992
victim,0.392,0.8422072572765978,0.7656820283225461,0.9569951007076756,0.9782305167446625
victim,0.393,0.8418172151872975,0.7655763239875389,0.9561785519869352,0.9780487277585095
victim,0.394,0.8418172151872975,0.7655763239875389,0.9561785519869352,0.9780487277585095
victim,0.395,0.8415720775851148,0.7655306718597857,0.9556341861731084,0.9779292673687163
victim,0.396,0.8415944408161931,0.7655679439115828,0.9556341861731084,0.9779318657701797
victim,0.397,0.8416168062250131,0.7656052195929496,0.9556341861731084,0.9779344641716431
