role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
victim,0.343,0.6966631291002274,0.677164006674939,0.7259118127381601,0.9738844697147699
victim,0.34400000000000003,0.6966805145689483,0.6771929824561403,0.7259118127381601,0.9738870681162334
victim,0.34500000000000003,0.696767464235003,0.6773378985662316,0.7259118127381601,0.9739000601235506
victim,0.34600000000000003,0.6968022545221355,0.6773958823781192,0.7259118127381601,0.9739052569264773
victim,0.34700000000000003,0.6968892563051279,0.6775408853497731,0.7259118127381601,0.9739182489337944
victim,0.34800000000000003,0.6968900943951999,0.6775422821665597,0.7259118127381601,0.9738611171403613
victim,0.34900000000000003,0.6971382660954389,0.6777744463956825,0.7261839956450735,0.9738819043520687
victim,0.35000000000000003,0.697012829614433,0.6777468408652816,0.7259118127381601,0.973822174157172
victim,0.35100000000000003,0.6970476707320716,0.6778049093946794,0.7259118127381601,0.9738273709600989
victim,0.352,0.6970999436042615,0.677892030848329,0.7259118127381601,0.9738351661644892
victim,0.353,0.6971696616739408,0.6780082276311279,0.7259118127381601,0.9738455597703428
victim,0.354,0.6972402876997477,0.6781259376741394,0.7259118127381601,0.9737988215827633
victim,0.355,0.697401489881111,0.6782131527051359,0.7261839956450735,0.9738066167871535
victim,0.356,0.6974189358786081,0.6782422293676312,0.7261839956450735,0.9738092151886171
victim,0.357,0.6975061883094874,0.6783876500857633,0.7261839956450735,0.9738222071959342
victim,0.358,0.6974505962456458,0.6784764519173029,0.7259118127381601,0.9737728706068912
victim,0.359,0.6973775645756837,0.6785361877386418,0.7256396298312466,0.9737209356163848
victim,0.36,0.6974649147543319,0.6786817713697221,0.7256396298312466,0.973733927623702
victim,0.361,0.6974823892882039,0.6787108955928421,0.7256396298312466,0.9737365260251654
victim,0.362,0.6971975184321031,0.6785990213752253,0.7250952640174197,0.9735547370390122
victim,0.363,0.6974112755239836,0.6787738279237506,0.7253674469243332,0.9735703274477927
victim,0.364,0.6972867851277305,0.678747799201271,0.7250952640174197,0.973453465459463
victim,0.365,0.6973052103615098,0.6787785079242366,0.7250952640174197,0.9733989320674932
victim,0.366,0.6973576932358339,0.6788659793814433,0.7250952640174197,0.9734067272718835
victim,0.367,0.6975190628011807,0.6789534733857456,0.7253674469243332,0.9734145224762738
victim,0.368,0.6976804459000161,0.6790409899458624,0.7256396298312466,0.973422317680664
victim,0.369,0.6978252949521552,0.6791009497614852,0.7259118127381601,0.9733703826901576
victim,0.37,0.6980042236609952,0.679217709004943,0.7261839956450735,0.9733807762960114
victim,0.371,0.6979313631004231,0.6792777300085986,0.7259118127381601,0.973328841305505
victim,0.372,0.697823465984182,0.6792793567528056,0.7256396298312466,0.9732717095120718
victim,0.373,0.697823465984182,0.6792793567528056,0.7256396298312466,0.9732717095120718
victim,0.374,0.6978585180258119,0.6793377768221888,0.7256396298312466,0.9732769063149986
victim,0.375,0.6979286401996699,0.6794546471119521,0.7256396298312466,0.9732872999208524
victim,0.376,0.6979987865047014,0.6795715576203379,0.7256396298312466,0.973297693526706
victim,0.377,0.6980865033394343,0.679717752344893,0.7256396298312466,0.9733106855340231
victim,0.378,0.6981391515581279,0.6798054993760488,0.7256396298312466,0.9733184807384134
victim,0.379,0.6982831310857103,0.6798640099840771,0.7259118127381601,0.9733236775413402
victim,0.38,0.6984271166569964,0.6799225306649451,0.7261839956450735,0.9733288743442671
victim,0.381,0.6984808305969161,0.6800120538981446,0.7261839956450735,0.9732795377552241
victim,0.382,0.6986248359103974,0.680070607482671,0.726456178551987,0.973284734558151
victim,0.383,0.6986424042546879,0.6800998880564885,0.726456178551987,0.9732873329596143
victim,0.384,0.698625874796613,0.6800723389596969,0.726456178551987,0.9732276027647178
victim,0.385,0.6986093424913313,0.680044785117561,0.726456178551987,0.9731678725698212
victim,0.386,0.6985190802116861,0.6800758032560944,0.7261839956450735,0.9731133391778515
victim,0.387,0.6983936706500539,0.6800482425913164,0.7259118127381601,0.9730536089829549
victim,0.388,0.6984639840992275,0.6801654316732724,0.7259118127381601,0.9730640025888085
victim,0.389,0.6984991499121533,0.6802240413614821,0.7259118127381601,0.9730691993917354
victim,0.39,0.6983572050308353,0.6801689218305611,0.7256396298312466,0.9729497390019421
victim,0.391,0.6983582524841514,0.6801706675860879,0.7256396298312466,0.972892607208509
victim,0.392,0.6983758415885628,0.680199982760107,0.7256396298312466,0.9728952056099724
victim,0.393,0.6984286180000016,0.6802879434458382,0.7256396298312466,0.9729030008143627
victim,0.394,0.6984638098580924,0.6803465965426564,0.7256396298312466,0.9729081976172895
victim,0.395,0.6986078809478184,0.6804052597542574,0.7259118127381601,0.9729133944202164
victim,0.396,0.6986078809478184,0.6804052597542574,0.7259118127381601,0.9729133944202164
victim,0.397,0.6985913451961565,0.680377700168154,0.7259118127381601,0.9728536642253198
victim,0.398,0.6987882437643258,0.6805244091771606,0.7261839956450735,0.9728666562326369
victim,0.399,0.6989158047541282,0.6805555555555556,0.726456178551987,0.9728121228406672
victim,0.4,0.6989334182352709,0.6805849113574602,0.726456178551987,0.9728147212421305
victim,0.401,0.6990951409597466,0.6806729939603108,0.7267283614589004,0.9728225164465208
victim,0.402,0.699165628325362,0.6807904729030031,0.7267283614589004,0.9728329100523745
victim,0.403,0.699093109718667,0.6808510638297871,0.726456178551987,0.9727809750618682
victim,0.404,0.698985338589521,0.680852900552486,0.7261839956450735,0.9727238432684351
victim,0.405,0.6990382431965143,0.6809410748974747,0.7261839956450735,0.9727316384728253
victim,0.406,0.699021713787106,0.6809135258817942,0.7261839956450735,0.9726719082779287
victim,0.40700000000000003,0.6991275689796255,0.6810899512026601,0.7261839956450735,0.9726874986867092
victim,0.40800000000000003,0.6989845212604049,0.681032993608568,0.7259118127381601,0.9726251700903492
victim,0.40900000000000003,0.698876764989122,0.6810348550943722,0.7256396298312466,0.972568038296916
victim,0.41000000000000003,0.6987690090073142,0.681036717062635,0.7253674469243332,0.9725109065034828
victim,0.41100000000000003,0.6986612533150942,0.681038579513544,0.7250952640174197,0.9724537747100497
victim,0.41200000000000003,0.6988407522649586,0.6811562891587088,0.7253674469243332,0.9724641683159033
victim,0.41300000000000003,0.6988937376288517,0.6812445980985307,0.7253674469243332,0.9724719635202936
victim,0.41400000000000003,0.6988390047165036,0.6813348318492263,0.7250952640174197,0.9724226269312508
victim,0.41500000000000004,0.6988743497708967,0.6813937402732146,0.7250952640174197,0.9724278237341776
victim,0.41600000000000004,0.6993070411032205,0.6815705266799273,0.7259118127381601,0.9724434141429581
victim,0.417,0.6993070411032205,0.6815705266799273,0.7259118127381601,0.9724434141429581
victim,0.418,0.6992170144616916,0.681601937548655,0.7256396298312466,0.9723888807509884
victim,0.419,0.6994143422601211,0.6817493619414284,0.7259118127381601,0.9724018727583055
victim,0.42,0.6994686150178118,0.6818398165375795,0.7259118127381601,0.9723525361692625
victim,0.421,0.6995040214732986,0.6818988272967241,0.7259118127381601,0.9723577329721893
victim,0.422,0.6995063950082623,0.6819027831883304,0.7259118127381601,0.972243469385323
victim,0.423,0.6996506901588129,0.6819618198346392,0.7261839956450735,0.9722486661882499
victim,0.424,0.6998127078048972,0.6820503939735042,0.726456178551987,0.9722564613926401
victim,0.425,0.6998304257005713,0.6820799237996276,0.726456178551987,0.9722590597941035
victim,0.426,0.7000810972796492,0.6823162544934817,0.7267283614589004,0.9722798470058109
victim,0.427,0.7000988289910445,0.6823458073458072,0.7267283614589004,0.9722824454072743
victim,0.428,0.7001177871411759,0.6823774042626928,0.7267283614589004,0.9722279120153046
victim,0.429,0.7000278786998243,0.6824090121317159,0.726456178551987,0.9721733786233347
victim,0.43,0.6999037174346274,0.6823835319609968,0.7261839956450735,0.972056516635005
victim,0.431,0.7000493114728104,0.682444733420026,0.726456178551987,0.9720045816444987
victim,0.432,0.7001203193354744,0.6825630798577993,0.726456178551987,0.9720149752503524
victim,0.433,0.7001570778992648,0.6826243441307834,0.726456178551987,0.971963040259846
victim,0.434,0.70019260195551,0.6826835508911921,0.726456178551987,0.9719682370627729
victim,0.435,0.7002281321745788,0.6827427679229734,0.726456178551987,0.9719734338656998
victim,0.436,0.7002814390619849,0.6828316127353169,0.726456178551987,0.97198122907009
victim,0.437,0.7004614096594821,0.6829501084598698,0.7267283614589004,0.9719916226759437
victim,0.438,0.7006058407938786,0.6830093717459217,0.7270005443658138,0.9719968194788705
victim,0.439,0.7006947627274477,0.6831575749685369,0.7270005443658138,0.9720098114861876
victim,0.44,0.7007481344129922,0.6832465277777777,0.7270005443658138,0.9720176066905779
victim,0.441,0.7006583527446992,0.6832783469352318,0.7267283614589004,0.9719630732986081
victim,0.442,0.7005520762840166,0.6832826747720364,0.726456178551987,0.9718488097117417
victim,0.443,0.7006054878797343,0.6833716940982325,0.726456178551987,0.971856604916132
victim,0.444,0.7004801129160099,0.6833441910966341,0.7261839956450735,0.9717968747212354
victim,0.445,0.7005704831691821,0.6834948081852544,0.7261839956450735,0.9717527349351194
victim,0.446,0.7005883010734621,0.6835245046923879,0.7261839956450735,0.9717553333365828
victim,0.447,0.7006774138244977,0.6836730259441137,0.7261839956450735,0.9717683253438999
victim,0.448,0.7007309000660962,0.6837621696801114,0.7261839956450735,0.9717761205482902
victim,0.449,0.7007144050040957,0.6837346779101104,0.7261839956450735,0.9717163903533936
victim,0.45,0.7007500719147848,0.6837941227612588,0.7261839956450735,0.9717215871563204
victim,0.451,0.7007692504319425,0.6838260869565218,0.7261839956450735,0.9716670537643506
victim,0.452,0.7006974061128767,0.683887801696021,0.7259118127381601,0.9716151187738443
victim,0.453,0.7006809082814511,0.6838603053103117,0.7259118127381601,0.9715553885789477
victim,0.454,0.7008254750793943,0.6839197947022747,0.7261839956450735,0.9715605853818745
victim,0.455,0.7008433242258414,0.6839495432796867,0.7261839956450735,0.9715631837833381
victim,0.456,0.700717952866275,0.6839220462850182,0.7259118127381601,0.9715034535884414
victim,0.457,0.7006282849293659,0.6839540549947789,0.7256396298312466,0.9714489201964716
victim,0.458,0.7006653562625391,0.6840158405500675,0.7256396298312466,0.9713969852059654
victim,0.459,0.7006293050800241,0.6841372105171514,0.7253674469243332,0.9713502470183859
victim,0.46,0.7005039305960841,0.6841097083151937,0.7250952640174197,0.9712905168234893
victim,0.461,0.7005052976651382,0.6841119867636173,0.7250952640174197,0.9712333850300561
victim,0.462,0.7003799182704599,0.6840844763770956,0.7248230811105063,0.9711736548351595
victim,0.463,0.7003977919286128,0.6841142658073506,0.7248230811105063,0.9711762532366228
victim,0.464,0.7001291508545282,0.6840294412264274,0.7242787152966794,0.9710541944453663
victim,0.465,0.7001470261883581,0.6840592334494773,0.7242787152966794,0.9710567928468297
victim,0.466,0.7002006615335779,0.6841486256915102,0.7242787152966794,0.9710645880512199
victim,0.467,0.7001110432264592,0.6841807171175881,0.724006532389766,0.9710100546592502
victim,0.468,0.7000035437147096,0.6841830065359478,0.7237343494828524,0.9709529228658171
victim,0.46900000000000003,0.6999691417714407,0.6841256699638327,0.7237343494828524,0.970890594269457
victim,0.47000000000000003,0.6999870289686683,0.6841554819592122,0.7237343494828524,0.9708931926709204
victim,0.47100000000000003,0.6998630081114373,0.6841302358017696,0.723462166575939,0.9707763306825907
victim,0.47200000000000003,0.6999166887751009,0.6842197035745423,0.723462166575939,0.9707841258869809
victim,0.47300000000000003,0.699810570950823,0.6842242958053546,0.7231899836690255,0.9706698623001146
victim,0.47400000000000003,0.699810570950823,0.6842242958053546,0.7231899836690255,0.9706698623001146
victim,0.47500000000000003,0.6998284724280602,0.68425413160075,0.7231899836690255,0.970672460701578
victim,0.47600000000000003,0.6999731532293028,0.684313810998212,0.723462166575939,0.9706776575045049
victim,0.47700000000000004,0.6999910593909513,0.6843436546009595,0.723462166575939,0.9706802559059683
victim,0.47800000000000004,0.7001894867942314,0.6844929116684841,0.7237343494828524,0.9706932479132854
victim,0.47900000000000004,0.7003190803614392,0.6845274456758881,0.724006532389766,0.9705815827278825
victim,0.48,0.7002130135361577,0.6845321229050279,0.7237343494828524,0.9704673191410161
victim,0.481,0.7002309402645304,0.6845620007856489,0.7237343494828524,0.9704699175424796
victim,0.482,0.700284729840286,0.6846516500785751,0.7237343494828524,0.9704777127468698
victim,0.483,0.7003564711937698,0.6847712190010479,0.7237343494828524,0.9704881063527235
victim,0.484,0.7006639294568088,0.6849207388968951,0.7242787152966794,0.9705010983600406
victim,0.485,0.7006639294568088,0.6849207388968951,0.7242787152966794,0.9705010983600406
victim,0.486,0.700395207298382,0.6848357791754017,0.7237343494828524,0.9703790395687839
victim,0.487,0.7003057123406673,0.6848680761838196,0.723462166575939,0.9703245061768142
victim,0.488,0.7004134430526425,0.6850476273704449,0.723462166575939,0.9703400965855947
victim,0.489,0.7004852949146164,0.6851673804737347,0.723462166575939,0.9703504901914484
victim,0.49,0.7005392002988051,0.6852572227807159,0.723462166575939,0.9703582853958387
victim,0.491,0.7005226906457622,0.6852297066923111,0.723462166575939,0.9702985552009421
victim,0.492,0.7006675102849442,0.6852896174863389,0.7237343494828524,0.9703037520038689
victim,0.493,0.7004167393903945,0.6852345765379738,0.7231899836690255,0.9701842916140757
victim,0.494,0.7004541619273321,0.6852969474328697,0.7231899836690255,0.9701323566235694
victim,0.495,0.7002213633662167,0.685271860373562,0.7226456178551987,0.9700154946352397
victim,0.496,0.7003127870274336,0.685424233142257,0.7226456178551987,0.9699713548491236
victim,0.497,0.7002977429403987,0.6853991596638656,0.7226456178551987,0.9698544928607938
victim,0.498,0.7003337439467717,0.6854591613411538,0.7226456178551987,0.9698596896637206
victim,0.499,0.7001738191047354,0.6853740752090356,0.7223734349482852,0.9697376308724641
victim,0.5,0.7002278328234471,0.6854640980735551,0.7223734349482852,0.9697454260768543
victim,0.501,0.699995039083606,0.6854390190497046,0.7218290691344583,0.9696285640885246
victim,0.502,0.7000851099139673,0.6855891371003067,0.7218290691344583,0.9696415560958417
victim,0.503,0.6999957501976684,0.685621659511084,0.7215568862275449,0.9695870227038719
victim,0.504,0.7000317976035311,0.6856817385208551,0.7215568862275449,0.9695922195067987
victim,0.505,0.7001601990823547,0.6857142857142856,0.7218290691344583,0.969537686114829
victim,0.506,0.7002705748841298,0.6857167901126352,0.7221012520413718,0.9694805543213958
victim,0.507,0.7003066415134587,0.6857769011615166,0.7221012520413718,0.9694857511243227
victim,0.508,0.7004696264779989,0.6858670874978081,0.7223734349482852,0.9694935463287129
victim,0.509,0.7005237525141029,0.6859572975579814,0.7223734349482852,0.9695013415331032
victim,0.51,0.7006139942213768,0.6861077004034379,0.7223734349482852,0.9695143335404203
victim,0.511,0.7004886018603168,0.6860801684062802,0.7221012520413718,0.9694546033455237
