role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
transit,0.392,0.7029966430975051,0.6995144559699844,0.7082199237887861,0.9511195372800978
transit,0.393,0.7027821596173333,0.6995198940455826,0.7076755579749592,0.9510547034049042
transit,0.394,0.7029274129439844,0.6995805276520588,0.7079477408818726,0.9510302990310071
transit,0.395,0.7028959290743013,0.6995280545359204,0.7079477408818726,0.9509574525921136
transit,0.396,0.7029306834352773,0.6995859784708804,0.7079477408818726,0.9509654651558135
transit,0.397,0.7030080677847611,0.6995334971154111,0.7082199237887861,0.95089261871692
transit,0.398,0.70317487812635,0.699630059080117,0.7084921066956995,0.9509059729897531
transit,0.399,0.703056053447044,0.699613473219216,0.7082199237887861,0.9508708851975896
transit,0.4,0.703069281642751,0.6996355202120609,0.7082199237887861,0.9508411391145594
transit,0.401,0.7030808730085422,0.6996548391550462,0.7082199237887861,0.950843809969126
transit,0.402,0.7032361180365965,0.6997321255971943,0.7084921066956995,0.9508544933873925
transit,0.403,0.7032609535991217,0.6997735182014031,0.7084921066956995,0.9508274181589289
transit,0.404,0.7034278174404485,0.6998701693323388,0.708764289602613,0.950840772431762
transit,0.405,0.7033106453084047,0.6998563377168748,0.7084921066956995,0.9507732677020018
transit,0.406,0.7033802635127644,0.6999723680574743,0.7084921066956995,0.9507892928294015
transit,0.40700000000000003,0.7037533079632929,0.7000497429945283,0.7093086554164398,0.950799976247668
transit,0.40800000000000003,0.7037533079632929,0.7000497429945283,0.7093086554164398,0.950799976247668
transit,0.40900000000000003,0.7037765242934828,0.7000884368781782,0.7093086554164398,0.9508053179568012
transit,0.41000000000000003,0.7036261979482259,0.7000193482406922,0.7090364725095264,0.9506973837257442
transit,0.41100000000000003,0.7036261979482259,0.7000193482406922,0.7090364725095264,0.9506973837257442
transit,0.41200000000000003,0.703616247516125,0.7000027641871907,0.7090364725095264,0.9506622959335806
transit,0.41300000000000003,0.7035664788481437,0.699919816407222,0.7090364725095264,0.9504868569727634
transit,0.41400000000000003,0.7038671833532371,0.7000580800398263,0.7095808383233533,0.9504731360171329
transit,0.41500000000000004,0.7038356544641535,0.7000055318913536,0.7095808383233533,0.9504002895782393
transit,0.41600000000000004,0.7038373144447185,0.7000082985256286,0.7095808383233533,0.9503678726406425
transit,0.417,0.7039362291012522,0.6999917010152426,0.7098530212302667,0.950332784848479
transit,0.418,0.7039295873416129,0.6999806314158437,0.7098530212302667,0.9502328631811219
transit,0.419,0.7038007887150679,0.6999474223095442,0.7095808383233533,0.9501626875967949
transit,0.42,0.7037400688646108,0.7000276778300581,0.7093086554164398,0.9501409540774646
transit,0.421,0.7038622306955594,0.7000498256103636,0.7095808383233533,0.9501112079944343
transit,0.422,0.7036478115951728,0.7000553709856036,0.7090364725095264,0.9500463741192406
transit,0.423,0.7037076328673462,0.7001550731058928,0.7090364725095264,0.9500273114544769
transit,0.424,0.7037325716664521,0.7001966377710692,0.7090364725095264,0.9500002362260134
transit,0.425,0.7034732927364483,0.7001274167636142,0.7084921066956995,0.9498923019949563
transit,0.426,0.7034965656699695,0.7001662049861496,0.7084921066956995,0.9498976437040896
transit,0.427,0.7035314799057502,0.7002243953791174,0.7084921066956995,0.9499056562677894
transit,0.428,0.7032838316053052,0.70017455875426,0.7079477408818726,0.949800392891299
transit,0.429,0.703536501290561,0.7002327643538019,0.7084921066956995,0.9498084054549989
transit,0.43,0.7034409459039415,0.7002549606473785,0.7082199237887861,0.9497786593719686
transit,0.431,0.7034542666330311,0.7002771618625279,0.7082199237887861,0.9497489132889385
transit,0.432,0.7034559435710068,0.700279956759154,0.7082199237887861,0.9497164963513416
transit,0.433,0.7032182563449749,0.7002467219249855,0.7076755579749592,0.9496463207670146
transit,0.434,0.7032415519582463,0.7002855479471044,0.7076755579749592,0.9496516624761479
transit,0.435,0.7031576567981384,0.7003271779515334,0.7074033750680457,0.9496245872476843
transit,0.436,0.703159336883553,0.7003299780938913,0.7074033750680457,0.9495921703100875
transit,0.437,0.7032076335861266,0.7004104725981806,0.7074033750680457,0.9495704367907571
transit,0.438,0.7032426026275567,0.7004687543338973,0.7074033750680457,0.949578449354457
transit,0.439,0.7032426026275567,0.7004687543338973,0.7074033750680457,0.949578449354457
transit,0.44,0.703112101850584,0.7004327083102185,0.7071311921611323,0.9495406907077268
transit,0.441,0.7031354172250632,0.7004715672676838,0.7071311921611323,0.9495460324168601
transit,0.442,0.7030398917780345,0.7004938134605782,0.7068590092542189,0.94951628633383
transit,0.443,0.7031837478463356,0.7005521183031379,0.7071311921611323,0.9495242988975299
transit,0.444,0.7032087674466161,0.7005938176369387,0.7071311921611323,0.9494972236690662
transit,0.445,0.7032204320216524,0.7006132585953326,0.7071311921611323,0.9494998945236328
transit,0.446,0.703267096796182,0.7006910332195486,0.7071311921611323,0.9495105779418993
transit,0.447,0.7034010080709621,0.7007327634062396,0.7074033750680457,0.9494835027134358
transit,0.448,0.7035448935577837,0.7007911172796668,0.7076755579749592,0.9494915152771357
transit,0.449,0.7034493986655126,0.7008134143971573,0.7074033750680457,0.9494617691941054
transit,0.45,0.7038244275596084,0.7008940967401566,0.7082199237887861,0.9494400356747751
transit,0.451,0.7038044927035179,0.7008608719800057,0.7082199237887861,0.9493698600904481
transit,0.452,0.7038628896654937,0.7009582002499654,0.7082199237887861,0.9493832143632812
transit,0.453,0.7041173994989246,0.7010194727631324,0.708764289602613,0.9493588099893844
transit,0.454,0.7042847006890914,0.7011168528088014,0.7090364725095264,0.9493721642622175
transit,0.455,0.7042847006890914,0.7011168528088014,0.7090364725095264,0.9493721642622175
transit,0.456,0.704037056082748,0.7010670223407804,0.7084921066956995,0.9492669008857271
transit,0.457,0.7040721240455161,0.701125468945394,0.7084921066956995,0.9492749134494269
transit,0.458,0.7038578256114834,0.7011312154312237,0.7079477408818726,0.9492100795742332
transit,0.459,0.7038695182772585,0.7011507032075157,0.7079477408818726,0.9492127504287998
transit,0.46,0.7037389837870318,0.7011146009950802,0.7076755579749592,0.9491749917820698
transit,0.461,0.7038746953407665,0.7011593316466957,0.7079477408818726,0.9491154996160094
transit,0.462,0.703985294767141,0.7011622087527108,0.7082199237887861,0.9490830826784125
transit,0.463,0.7041865479692018,0.7011347202135945,0.708764289602613,0.9489480732188917
transit,0.464,0.7043439556064978,0.7012156110044786,0.7090364725095264,0.9489263396995615
transit,0.465,0.7040728755062113,0.7011267213798859,0.7084921066956995,0.9488157346139379
transit,0.466,0.7042168615758401,0.7011852428913249,0.708764289602613,0.9488237471776377
transit,0.467,0.7042402734370385,0.7012242626599889,0.708764289602613,0.948829088886771
transit,0.468,0.7042203195810275,0.7011910062333038,0.708764289602613,0.948758913302444
transit,0.46900000000000003,0.704255444502721,0.7012495477694598,0.708764289602613,0.9487669258661439
transit,0.47000000000000003,0.7044345851070198,0.7013666601720154,0.7090364725095264,0.9487829509935437
transit,0.47100000000000003,0.7044246098806373,0.7013500347947111,0.7090364725095264,0.9487478632013802
transit,0.47200000000000003,0.7043291895750726,0.7013724562233791,0.708764289602613,0.9487181171183499
transit,0.47300000000000003,0.7043643382587743,0.701431037362882,0.708764289602613,0.9487261296820497
transit,0.47400000000000003,0.7043543626836779,0.701414411404388,0.708764289602613,0.9486910418898864
transit,0.47500000000000003,0.7043326683678446,0.7013782542113324,0.708764289602613,0.9486532832431562
transit,0.47600000000000003,0.7040732660902846,0.7013088276246171,0.7082199237887861,0.9485453490120992
transit,0.47700000000000004,0.7040967029453908,0.701347889049794,0.7082199237887861,0.9485506907212324
transit,0.47800000000000004,0.7043413704371455,0.7013927576601672,0.708764289602613,0.948491198555172
transit,0.47900000000000004,0.7043431117237094,0.7013956598044405,0.708764289602613,0.9484587816175751
transit,0.48,0.7043331291298041,0.7013790221479315,0.708764289602613,0.9484236938254116
transit,0.481,0.704344853301345,0.701398562433833,0.708764289602613,0.9484263646799783
transit,0.482,0.7042394641673568,0.7014043691484618,0.7084921066956995,0.9483615308047846
transit,0.483,0.7042294793611088,0.7013877278047149,0.7084921066956995,0.9483264430126211
transit,0.484,0.7041123612548751,0.7013739862322678,0.7082199237887861,0.9482589382828608
transit,0.485,0.7041175859294306,0.7013826940231936,0.7082199237887861,0.9481616874700702
transit,0.486,0.7041445387771696,0.701427615436092,0.7082199237887861,0.9481021953040099
transit,0.487,0.7041462835614138,0.7014305234098324,0.7082199237887861,0.948069778366413
transit,0.488,0.704302105249047,0.7015087709512787,0.7084921066956995,0.9480804617846795
transit,0.489,0.704392745129748,0.7014783821478382,0.708764289602613,0.9479778692627556
transit,0.49,0.7044816313516318,0.701445070579702,0.7090364725095264,0.9479076936784288
transit,0.491,0.7045922510514349,0.701447981474765,0.7093086554164398,0.9478752767408319
transit,0.492,0.7046274800237189,0.7015066964285716,0.7093086554164398,0.9478832893045318
transit,0.493,0.7046192344562369,0.7014929538161015,0.7093086554164398,0.9478157845747714
transit,0.494,0.7047985917138343,0.7016104273074883,0.7095808383233533,0.9478318097021712
transit,0.495,0.7046914742248576,0.7016133534304694,0.7093086554164398,0.9477993927645744
transit,0.496,0.7048826159066885,0.701750467628912,0.7095808383233533,0.9478180887465408
transit,0.497,0.7049832590868461,0.7017367509912324,0.7098530212302667,0.9477505840167805
transit,0.498,0.7046736885457612,0.701765165903251,0.7090364725095264,0.9476560040585564
transit,0.499,0.7045901036731076,0.7018073130534374,0.708764289602613,0.947628928830093
transit,0.5,0.7046018664639849,0.7018269177048996,0.708764289602613,0.9476315996846596
transit,0.501,0.7044730006935895,0.701793596692183,0.7084921066956995,0.9475614241003326
transit,0.502,0.7045636419035819,0.7017632101042278,0.708764289602613,0.9474588315784088
transit,0.503,0.7047313516218867,0.7018612710301269,0.7090364725095264,0.947472185851242
transit,0.504,0.7047448925422979,0.7018838392308122,0.7090364725095264,0.9474424397682117
transit,0.505,0.7043900411417829,0.701836786043781,0.7082199237887861,0.9473047594541245
transit,0.506,0.704296483523489,0.7018623119512332,0.7079477408818726,0.9472425964334974
transit,0.507,0.7041693701624351,0.7018319116207523,0.7076755579749592,0.9471400039115736
transit,0.508,0.7043153519123453,0.7018937592659936,0.7079477408818726,0.9471155995376767
transit,0.509,0.70439961175609,0.7020341923389015,0.7079477408818726,0.9471018785820462
transit,0.51,0.7045320582750634,0.702073481265915,0.7082199237887861,0.9471072202911794
transit,0.511,0.704187210648545,0.7020431010355445,0.7074033750680457,0.9470046277692556
transit,0.512,0.704199000115382,0.7020627501469395,0.7074033750680457,0.9470072986238223
transit,0.513,0.7042107902421758,0.7020824003582625,0.7074033750680457,0.9470099694783889
transit,0.514,0.7042025671702353,0.7020686952383618,0.7074033750680457,0.9469424647486286
transit,0.515,0.704204351147039,0.7020716685330347,0.7074033750680457,0.9469100478110317
transit,0.516,0.7042061354235281,0.7020746423271831,0.7074033750680457,0.9468776308734349
transit,0.517,0.7042297246597257,0.7021139577208456,0.7074033750680457,0.9468829725825681
transit,0.518,0.7040890360042378,0.7020609318996415,0.7071311921611323,0.9468101261436745
transit,0.519,0.7040790240501151,0.7020442453094371,0.7071311921611323,0.946775038351511
transit,0.52,0.7039383274253272,0.7019912062060661,0.7068590092542189,0.9467021919126175
transit,0.521,0.7038330163012256,0.7019971429371725,0.7065868263473054,0.9466373580374239
transit,0.522,0.7038566135048316,0.702036471609849,0.7065868263473054,0.9466426997465571
transit,0.523,0.703715906681401,0.7019834155087404,0.706314643440392,0.9465698533076635
transit,0.524,0.703717687707034,0.7019863838847954,0.706314643440392,0.9465374363700667
transit,0.525,0.7037076679166292,0.7019696842341206,0.706314643440392,0.9465023485779032
transit,0.526,0.7038873576931886,0.7020877119237774,0.7065868263473054,0.9465183737053029
transit,0.527,0.7038038842819863,0.7021300448430492,0.706314643440392,0.9464912984768393
transit,0.528,0.7037204179905463,0.7021723896285914,0.7060424605334785,0.9464642232483758
transit,0.529,0.7041297201085509,0.7023101940114389,0.7068590092542189,0.9464829192303421
transit,0.53,0.7043965313177036,0.7023919688174757,0.7074033750680457,0.9464611857110119
transit,0.531,0.704146935352369,0.7023388860844691,0.7068590092542189,0.9463883392721182
transit,0.532,0.7038873136350972,0.7022690937649005,0.706314643440392,0.9462804050410611
transit,0.533,0.7037702158112371,0.7022553859964095,0.7060424605334785,0.9462129003113009
transit,0.534,0.7038389886892882,0.7021885521885523,0.706314643440392,0.9460725491426469
transit,0.535,0.7036781746829,0.7021019841158476,0.7060424605334785,0.9459295271194265
transit,0.536,0.7035610581708686,0.7020882452004042,0.7057702776265651,0.9458620223896661
transit,0.537,0.7036320120107069,0.7022065016001349,0.7057702776265651,0.9458780475170658
transit,0.538,0.7034912449627364,0.7021533451247929,0.7054980947196516,0.9458052010781723
transit,0.539,0.7035622233145307,0.7022716423777834,0.7054980947196516,0.9458212262055721
transit,0.54,0.7036865304181483,0.7022973656125373,0.7057702776265651,0.9457590631849451
transit,0.541,0.7034723871970054,0.7023033707865168,0.7052259118127382,0.9456942293097512
transit,0.542,0.7035434186105816,0.7024217564758105,0.7052259118127382,0.9457102544371511
transit,0.543,0.7032855335909318,0.702354858652279,0.7046815459989113,0.9455699032684972
transit,0.544,0.70332106288148,0.7024140741365258,0.7046815459989113,0.9455779158321971
transit,0.545,0.703334716828413,0.7024368307147474,0.7046815459989113,0.9455481697491668
transit,0.546,0.7034554361348185,0.702456574287481,0.7049537289058248,0.9455508406037334
transit,0.547,0.7036235500060668,0.7025553088016193,0.7052259118127382,0.9455641948765665
transit,0.548,0.7036153309869038,0.7025416104363474,0.7052259118127382,0.9454966901468063
transit,0.549,0.7034130700179104,0.70256741936391,0.7046815459989113,0.9454345271261793
transit,0.55,0.7035237605313384,0.7025704482816807,0.7049537289058248,0.9454021101885823
transit,0.551,0.7035137224094443,0.7025537180785241,0.7049537289058248,0.9453670223964189
transit,0.552,0.7032877530002939,0.7025400129391578,0.7044093630919979,0.9452995176666585
transit,0.553,0.7031925545788865,0.7025628041747546,0.7041371801850844,0.9452697715836283
transit,0.554,0.7033725913581801,0.7026814102023015,0.7044093630919979,0.9452857967110281
transit,0.555,0.7032892709934395,0.7027239981990095,0.7041371801850844,0.9452587214825645
transit,0.556,0.7030751780986296,0.702730087250211,0.7035928143712575,0.9451938876073709
transit,0.557,0.7031007429195093,0.7027726952850104,0.7035928143712575,0.9451668123789072
