role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
victim,0.11,0.7057268066874751,0.682290096066859,0.7408818726183996,0.9746845791329308
victim,0.111,0.705654423971461,0.682350913478111,0.7406096897114861,0.9746326441424246
victim,0.112,0.7058338729915075,0.6824685399069127,0.7408818726183996,0.9746430377482782
victim,0.113,0.7057615275075093,0.6825294193715247,0.7406096897114861,0.9745911027577718
victim,0.114,0.7060498955448956,0.6826471222246173,0.741154055525313,0.9746014963636256
victim,0.115,0.7061394589289763,0.6827963945314185,0.741154055525313,0.9745573565775095
victim,0.116,0.7061760558224106,0.682857389353809,0.741154055525313,0.9745054215870032
victim,0.117,0.706355636454951,0.6829752351367675,0.7414262384322264,0.9745158151928568
victim,0.11800000000000001,0.7064998725052797,0.6830341732827062,0.7416984213391399,0.9745210119957837
victim,0.11900000000000001,0.7070591833413207,0.6832405369243386,0.7427871529667937,0.9745392008060276
victim,0.12,0.7073300175096582,0.68332901666235,0.7433315187806205,0.9745469960104178
victim,0.121,0.7074919922667764,0.6834175193196046,0.743603701687534,0.9745547912148081
victim,0.122,0.7075451076180187,0.6835060449050085,0.743603701687534,0.9745625864191985
victim,0.123,0.7076185865065471,0.6836285097192225,0.743603701687534,0.9744587164381857
victim,0.124,0.7076894716885795,0.6837466516892767,0.743603701687534,0.9744691100440395
victim,0.125,0.7075819269608936,0.6837488657477424,0.7433315187806205,0.9744119782506062
victim,0.126,0.7076528460705265,0.6838670642637971,0.7433315187806205,0.97442237185646
victim,0.127,0.7075275766799491,0.683839737217444,0.7430593358737071,0.9743626416615634
victim,0.128,0.7076162641782915,0.683987549714681,0.7430593358737071,0.9743756336688805
victim,0.129,0.7075998692392365,0.683960224816256,0.7430593358737071,0.9743159034739839
victim,0.13,0.707981075166269,0.6840512022141498,0.7438758845944474,0.974266566884941
victim,0.131,0.7078735554122655,0.6840534578954198,0.743603701687534,0.9742094350915078
victim,0.132,0.7077673901209438,0.6840579710144927,0.7433315187806205,0.9740951715046414
victim,0.133,0.7079650635395744,0.6842059714409348,0.743603701687534,0.9741081635119585
victim,0.134,0.7079464071832723,0.6843563327850402,0.7433315187806205,0.9740640237258424
victim,0.135,0.707804737033698,0.6843016711403584,0.7430593358737071,0.9739445633360493
victim,0.136,0.7078402913290465,0.6843609282992726,0.7430593358737071,0.9739497601389762
victim,0.137,0.7078936343191706,0.6844498332828131,0.7430593358737071,0.9739575553433664
victim,0.138,0.7079114183959059,0.684479473410705,0.7430593358737071,0.9739601537448298
victim,0.139,0.7082003164338493,0.6845980595980596,0.743603701687534,0.9739705473506834
victim,0.14,0.7082714928046272,0.6847166868826894,0.743603701687534,0.9739809409565372
victim,0.14100000000000001,0.7084515670093561,0.6848353552859618,0.7438758845944474,0.9739913345623908
victim,0.14200000000000002,0.7086494761879767,0.6849837486457204,0.7441480675013609,0.9740043265697079
victim,0.14300000000000002,0.708848864892143,0.6851346078813889,0.7444202504082743,0.9739601867835919
victim,0.14400000000000002,0.7091557363509513,0.6852831497701847,0.7449646162221013,0.9739731787909089
victim,0.145,0.709049769995055,0.6852879944482998,0.7446924333151878,0.9738589152040427
victim,0.146,0.7092478307845327,0.6854366404928203,0.7449646162221013,0.9738719072113597
victim,0.147,0.709338534940865,0.6855878140867075,0.7449646162221013,0.9738277674252436
victim,0.148,0.7092847087082863,0.6856795589703522,0.7446924333151878,0.9737784308362007
victim,0.149,0.7096664038082492,0.6857713516564631,0.7455089820359282,0.9737290942471579
victim,0.15,0.7099734975695033,0.6859202640493355,0.7460533478497551,0.973742086254475
victim,0.151,0.7100107574970542,0.6859823639285869,0.7460533478497551,0.9736901512639686
victim,0.152,0.7103179175822212,0.6861313868613139,0.746597713663582,0.9737031432712857
victim,0.153,0.7104625671273725,0.6861910141652907,0.7468698965704954,0.9737083400742126
victim,0.154,0.7105341385499713,0.6863102998696218,0.7468698965704954,0.9737187336800662
victim,0.155,0.7107146080232507,0.686429627053812,0.7471420794774088,0.9737291272859199
victim,0.156,0.7107698752692244,0.6865217391304348,0.7471420794774088,0.973679790696877
victim,0.157,0.7105194124788264,0.6864672116889895,0.746597713663582,0.9735603303070838
victim,0.158,0.7110623989081428,0.6866463679860809,0.7476864452912357,0.9735759207158643
victim,0.159,0.7114056255776471,0.6868555018927033,0.7482308111050626,0.9735941095261083
victim,0.16,0.7114414911449536,0.6869152778382142,0.7482308111050626,0.9735993063290351
victim,0.161,0.7115132410107676,0.6870348609479043,0.7482308111050626,0.9736096999348888
victim,0.162,0.7116938890251534,0.6871544857006049,0.7485029940119761,0.9736200935407424
victim,0.163,0.7119491424674163,0.6872169975618251,0.749047359825803,0.973568158550236
victim,0.164,0.71209392351127,0.6872768440303058,0.7493195427327164,0.9735733553531629
victim,0.165,0.7120242057127064,0.687342102970642,0.749047359825803,0.9734642885692234
victim,0.166,0.7120781031548908,0.6874319320409495,0.749047359825803,0.9734720837736137
victim,0.167,0.7124036866391367,0.6876116606388079,0.7495917256396298,0.9734876741823941
victim,0.168,0.7126204533632627,0.6877914832410756,0.7498639085465433,0.9735032645911748
victim,0.169,0.712746400530581,0.6880013951866061,0.7498639085465433,0.9735214534014187
victim,0.17,0.7128749494018954,0.6880341880341879,0.7501360914534567,0.973466920009449
victim,0.171,0.7129109564243831,0.688094199738334,0.7501360914534567,0.9734721168123758
victim,0.17200000000000001,0.7132727936738623,0.688334351278248,0.7506804572672836,0.9734929040240832
victim,0.17300000000000001,0.713562623184796,0.6884544899205864,0.7512248230811105,0.9735032976299368
victim,0.17400000000000002,0.7135806479128999,0.6884845311340927,0.7512248230811105,0.9735058960314003
victim,0.17500000000000002,0.7138541990619687,0.6885775391733229,0.7517691888949374,0.9734565594423573
victim,0.176,0.7139647938752713,0.6885804085908851,0.7520413718018508,0.9733994276489242
victim,0.177,0.7142366526101218,0.6886705959397511,0.7525857376156777,0.9734072228533144
victim,0.178,0.7143996523588924,0.6887608069164265,0.7528579205225912,0.9734150180577047
victim,0.179,0.7147076411799793,0.6889112110756868,0.753402286336418,0.9734280100650218
victim,0.18,0.7147437492146284,0.6889713911334352,0.753402286336418,0.9734332068679485
victim,0.181,0.7149067962592757,0.6890616809365718,0.7536744692433315,0.9734410020723389
victim,0.182,0.7148014458637642,0.6890675522153281,0.753402286336418,0.9733267384854725
victim,0.183,0.7151456873909778,0.6892783775514664,0.7539466521502449,0.9733449272957164
victim,0.184,0.7152197941234768,0.6894018887722979,0.7539466521502449,0.9732981891081369
victim,0.185,0.7154028193935172,0.6895254756177565,0.7542188350571584,0.9732514509205574
victim,0.186,0.7154028193935172,0.6895254756177565,0.7542188350571584,0.9732514509205574
victim,0.187,0.7157110546266094,0.689676290463692,0.7547632008709853,0.9732644429278745
victim,0.188,0.7158561344368748,0.6897366348761922,0.7550353837778987,0.9732696397308014
victim,0.189,0.7159849326860016,0.6897698433534611,0.7553075666848122,0.9732151063388317
victim,0.19,0.7156094323957127,0.68968837535014,0.7544910179640718,0.973035915754142
victim,0.191,0.7157581700156446,0.6897548161120841,0.7547632008709853,0.9729268489702023
victim,0.192,0.7157762904626723,0.6897850168571303,0.7547632008709853,0.9729294473716659
victim,0.193,0.7159214092803061,0.6898454262819109,0.7550353837778987,0.9729346441745926
victim,0.194,0.7160665344470802,0.6899058462885921,0.7553075666848122,0.9729398409775194
victim,0.195,0.7163568038347234,0.6900267180587797,0.7558519324986391,0.9729502345833732
victim,0.196,0.7164112128102142,0.6901173996845977,0.7558519324986391,0.9729580297877634
victim,0.197,0.7162860486144,0.6900902479628495,0.7555797495917257,0.9728982995928668
victim,0.198,0.7163223309618219,0.6901507185418858,0.7555797495917257,0.9729034963957937
victim,0.199,0.7160556996589376,0.6900692435796302,0.7550353837778987,0.9727243058111039
victim,0.2,0.7162027180779489,0.6901328190067066,0.7553075666848122,0.9726723708205975
victim,0.201,0.7165112395024371,0.6902841108383024,0.7558519324986391,0.9726853628279146
victim,0.202,0.7169286738980925,0.6904354690172345,0.7566684812193795,0.9726983548352317
victim,0.203,0.7170738841760205,0.6904960308758389,0.7569406641262929,0.9727035516381586
victim,0.20400000000000001,0.7171284018028112,0.6905868935871569,0.7569406641262929,0.9727113468425489
victim,0.20500000000000002,0.7171484688618885,0.690620338685619,0.7569406641262929,0.9726568134505791
victim,0.20600000000000002,0.7173300708009964,0.6907415533128565,0.7572128470332063,0.9726672070564328
victim,0.20700000000000002,0.7174753179265482,0.6908021765841671,0.7574850299401198,0.9726724038593597
victim,0.20800000000000002,0.7174753179265482,0.6908021765841671,0.7574850299401198,0.9726724038593597
victim,0.209,0.7173319725342637,0.690744722868302,0.7572128470332063,0.9726100752629996
victim,0.21,0.7173338747683388,0.690747893258427,0.7572128470332063,0.9725529434695664
victim,0.211,0.7173702586447284,0.6908085330524097,0.7572128470332063,0.9725581402724932
victim,0.212,0.7176607918909426,0.6909298445868821,0.7577572128470332,0.972568533878347
victim,0.213,0.7177153988599989,0.6910208562019758,0.7577572128470332,0.9725763290827372
victim,0.214,0.7178606846617421,0.6910815439336057,0.7580293957539467,0.972581525885664
victim,0.215,0.717735531926394,0.6910544113126346,0.7577572128470332,0.9725217956907675
victim,0.216,0.7177010406065341,0.6909969257795344,0.7577572128470332,0.9724594670944074
victim,0.217,0.7176665462570003,0.6909394351969783,0.7577572128470332,0.9723971384980474
victim,0.218,0.7178300487346807,0.6910304840551701,0.7580293957539467,0.9724049337024377
victim,0.219,0.7177231021576598,0.6910336950314107,0.7577572128470332,0.9723478019090046
victim,0.22,0.7177595346709076,0.6910944158868239,0.7577572128470332,0.9723529987119315
victim,0.221,0.71777775332862,0.6911247803163445,0.7577572128470332,0.9723555971133948
victim,0.222,0.7176525935737279,0.6910976359961333,0.7574850299401198,0.9722958669184982
victim,0.223,0.7177619444654992,0.691279887482419,0.7574850299401198,0.9723114573272787
victim,0.224,0.7179639473969912,0.6914351037636299,0.7577572128470332,0.9722673175411627
victim,0.225,0.7179821886607762,0.691465505869938,0.7577572128470332,0.972269915942626
victim,0.226,0.7178935238279324,0.6914991864198075,0.7574850299401198,0.9722153825506563
victim,0.227,0.717948269541143,0.6915904292751583,0.7574850299401198,0.9722231777550465
victim,0.228,0.718347905791284,0.6917121238782332,0.7583015786608601,0.9722335713609003
victim,0.229,0.7183844238092627,0.691772987241531,0.7583015786608601,0.9722387681638271
victim,0.23,0.7184412088274843,0.691867628938567,0.7583015786608601,0.9721894315747841
victim,0.231,0.7184614765347666,0.6919014084507042,0.7583015786608601,0.9721348981828144
victim,0.232,0.7186251730692452,0.6919927807368931,0.7585737615677736,0.9721426933872046
victim,0.233,0.7186800109227861,0.6920841771594611,0.7585737615677736,0.9721504885915949
victim,0.234,0.7188437364266587,0.6921755977279732,0.758845944474687,0.9721582837959852
victim,0.23500000000000001,0.7187185970574234,0.6921484873838566,0.7585737615677736,0.9720985536010887
victim,0.23600000000000002,0.7187551751251937,0.6922094508301404,0.7585737615677736,0.9721037504040155
victim,0.23700000000000002,0.7187754941439134,0.6922433158613399,0.7585737615677736,0.9720492170120457
victim,0.23800000000000002,0.7187775222482548,0.6922466960352422,0.7585737615677736,0.9719920852186126
victim,0.23900000000000002,0.718795820323836,0.6922771928278778,0.7585737615677736,0.9719946836200759
victim,0.24,0.7189412944748992,0.6923381944750407,0.758845944474687,0.9719998804230028
victim,0.241,0.719105081216146,0.692429717105843,0.7591181273816004,0.9720076756273931
victim,0.242,0.7191416983349775,0.6924907456372289,0.7591181273816004,0.9720128724303199
victim,0.243,0.7191986923702547,0.692585735696024,0.7591181273816004,0.971963535841277
victim,0.244,0.7193483280134565,0.6926536731634183,0.7593903102885139,0.9718544690573374
victim,0.245,0.71949385598341,0.6927147645087317,0.7596624931954273,0.9718596658602643
victim,0.246,0.7195325902383405,0.6927793216002824,0.7596624931954273,0.9718077308697579
victim,0.247,0.7197707481918696,0.6928133409802798,0.7602068590092542,0.9717531974777882
victim,0.248,0.7200802092832173,0.6929661989233079,0.7607512248230811,0.9717661894851053
victim,0.249,0.7201911716448908,0.6929696809214881,0.7610234077299945,0.9717090576916723
victim,0.25,0.7203551006615428,0.693061440677966,0.761295590636908,0.9717168528960625
victim,0.251,0.7205374043142265,0.6931838248278298,0.7615677735438214,0.9717272465019162
victim,0.252,0.7202871447945765,0.6931296361709643,0.7610234077299945,0.971607786112123
victim,0.253,0.7201803751135999,0.6931331419739457,0.7607512248230811,0.9715506543186898
victim,0.254,0.7203443511672561,0.6932249801254305,0.7610234077299945,0.97155844952308
victim,0.255,0.7205083418247972,0.6933168426167233,0.761295590636908,0.9715662447274702
victim,0.256,0.7204199661403743,0.6933510050806274,0.7610234077299945,0.9715117113355005
victim,0.257,0.7204934954767797,0.6934735539746365,0.7610234077299945,0.9715221049413543
victim,0.258,0.7206759239729759,0.6935961461970211,0.761295590636908,0.9715324985472079
victim,0.259,0.7206759239729759,0.6935961461970211,0.761295590636908,0.9715324985472079
victim,0.26,0.7206943168699846,0.6936268010253691,0.761295590636908,0.9715350969486714
victim,0.261,0.7206964619542725,0.6936303761658489,0.761295590636908,0.9714779651552381
victim,0.262,0.7206964619542725,0.6936303761658489,0.761295590636908,0.9714779651552381
victim,0.263,0.7206081340367787,0.6936646182413014,0.7610234077299945,0.9714234317632684
victim,0.264,0.7206817486767866,0.6937873093079813,0.7610234077299945,0.971433825369122
victim,0.265,0.720558782720033,0.693763821318001,0.7607512248230811,0.9713169633807923
victim,0.266,0.720577193896679,0.6937945066124109,0.7607512248230811,0.9713195617822558
victim,0.267,0.7206324371998686,0.6938865787843935,0.7607512248230811,0.9713273569866461
victim,0.268,0.7205073131033986,0.6938594938948859,0.7604790419161677,0.9712676267917494
victim,0.269,0.7205441519403455,0.6939208919564641,0.7604790419161677,0.9712728235946763
victim,0.27,0.720636277562148,0.6940744346594682,0.7604790419161677,0.9712858156019933
victim,0.271,0.7207657667848957,0.6941087947594387,0.7607512248230811,0.9712312822100235
victim,0.272,0.720784200977391,0.6941395184135977,0.7607512248230811,0.9712338806114871
victim,0.273,0.720784200977391,0.6941395184135977,0.7607512248230811,0.9712338806114871
victim,0.274,0.7207679534086482,0.6941124391323595,0.7607512248230811,0.9711741504165904
victim,0.275,0.7206428297999362,0.6940853550557818,0.7604790419161677,0.9711144202216938
victim,0.276,0.7206797067337034,0.6941468166120606,0.7604790419161677,0.9711196170246206
victim,0.277,0.7207350343814872,0.6942390293583669,0.7604790419161677,0.9711274122290109
