role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.329,0.670746734503818,0.6510268111808328,0.7003266194882961,0.9672157305340512
source,0.33,0.6707745898904479,0.6510732368252158,0.7003266194882961,0.9672209612614362
source,0.331,0.6708024492501751,0.6511196690914277,0.7003266194882961,0.9672261919888211
source,0.332,0.67083031258385,0.6511661079808859,0.7003266194882961,0.967231422716206
source,0.333,0.6708432521180233,0.6511876738711748,0.7003266194882961,0.9671853313747052
source,0.334,0.6708990005098794,0.6512805878576016,0.7003266194882961,0.9671957928294752
source,0.335,0.6709687083754319,0.6513967676335224,0.7003266194882961,0.9672088696479375
source,0.336,0.671133365739529,0.6514897413024086,0.7005988023952096,0.9672193311027074
source,0.337,0.6712170719056552,0.6516292515792855,0.7005988023952096,0.9672350232848623
source,0.338,0.671258938433812,0.6516990291262136,0.7005988023952096,0.9672428693759396
source,0.339,0.6713008139292045,0.6517688216185343,0.7005988023952096,0.9672507154670171
source,0.34,0.6714655350398395,0.6518619015316505,0.700870985302123,0.967261176921787
source,0.341,0.6715064843254701,0.651930150341035,0.700870985302123,0.9672203163076711
source,0.342,0.6716852121368184,0.6520465747553397,0.7011431682090364,0.9672333931261337
source,0.343,0.6718220341454799,0.6520931561651665,0.7014153511159499,0.9672386238535184
source,0.34400000000000003,0.6718490528110685,0.652138187274481,0.7014153511159499,0.9671951478757101
source,0.34500000000000003,0.6719189597131562,0.6522546987779604,0.7014153511159499,0.9672082246941727
source,0.34600000000000003,0.6721926495479811,0.6523479379601173,0.7019597169297768,0.9672186861489425
source,0.34700000000000003,0.6720548785174759,0.6522997748472177,0.7016875340228633,0.9671647487163643
source,0.34800000000000003,0.672068866361111,0.6523230879199428,0.7016875340228633,0.9671673640800567
source,0.34900000000000003,0.6722476937424201,0.6524396782841823,0.7019597169297768,0.9671804408985192
source,0.35000000000000003,0.6723836430237,0.6524848051483733,0.7022318998366902,0.9671369649207108
source,0.35100000000000003,0.6724527341854449,0.6525999570846148,0.7022318998366902,0.9671013350339799
source,0.352,0.67250875535638,0.6526933257028399,0.7022318998366902,0.9671117964887499
source,0.353,0.6726456451163283,0.6527400200314781,0.7025040827436037,0.9671170272161348
source,0.354,0.6726736657224682,0.6527867210417113,0.7025040827436037,0.9671222579435197
source,0.355,0.6728946614165798,0.6529735919272883,0.7027762656505171,0.9671431808530595
source,0.356,0.6729507467583817,0.6530670674969581,0.7027762656505171,0.9671536423078294
source,0.357,0.6731718387914837,0.6532540989475192,0.7030484485574305,0.9671745652173692
source,0.358,0.673185007779578,0.6532760472610097,0.7030484485574305,0.9671284738758685
source,0.359,0.6732130775037513,0.6533228301346319,0.7030484485574305,0.9671337046032533
source,0.36,0.6730752715411177,0.6532746088015182,0.7027762656505171,0.9670797671706752
source,0.361,0.6731033442190252,0.6533213965980306,0.7027762656505171,0.9670849978980601
source,0.362,0.6731595016400285,0.6534149922997027,0.7027762656505171,0.96709545935283
source,0.363,0.6732156751537126,0.6535086148225095,0.7027762656505171,0.9671059208075999
source,0.364,0.6732999656131502,0.6536490989215722,0.7027762656505171,0.9671216129897549
source,0.365,0.6734264692736109,0.6538599383556735,0.7027762656505171,0.9671451512629871
source,0.366,0.6734686552978068,0.6539302483959999,0.7027762656505171,0.9671529973540645
source,0.367,0.6734967843546256,0.6539771301573645,0.7027762656505171,0.9671582280814495
source,0.368,0.6735952678234911,0.6541412692721406,0.7027762656505171,0.9671765356272968
source,0.369,0.6737322882009412,0.654188181296615,0.7030484485574305,0.9671817663546818
source,0.37,0.673774516593494,0.6542585619508696,0.7030484485574305,0.9671896124457591
source,0.371,0.6738018758361717,0.6543041606886657,0.7030484485574305,0.9671461364679508
source,0.372,0.6738722942211786,0.6544215246636772,0.7030484485574305,0.9671592132864132
source,0.373,0.6740797955741114,0.654585904980623,0.7033206314643441,0.9671775208322605
source,0.374,0.6742027625231828,0.6546093946244662,0.7035928143712575,0.967180136195953
source,0.375,0.674245049951776,0.6546798736721218,0.7035928143712575,0.9671879822870304
source,0.376,0.6742732466299903,0.6547268681358122,0.7035928143712575,0.9671932130144154
source,0.377,0.6743962196499353,0.6547503678977783,0.703864997278171,0.9671958283781078
source,0.378,0.6744244224009844,0.6547973724828601,0.703864997278171,0.9672010591054927
source,0.379,0.674328886653188,0.6548196015078083,0.7035928143712575,0.967154967763992
source,0.38,0.6742615715558982,0.6548888649502675,0.7033206314643441,0.9671141071498761
source,0.381,0.674289034082649,0.6549346358281856,0.7033206314643441,0.9670706311720678
source,0.382,0.6743737299907235,0.6550757956749766,0.7033206314643441,0.9670863233542227
source,0.383,0.6743871014755846,0.6550980814830782,0.7033206314643441,0.9670402320127219
source,0.384,0.6745807221262521,0.6552393272962483,0.7035928143712575,0.9670559241948768
source,0.385,0.6747743793296423,0.6553806340306233,0.703864997278171,0.9670716163770317
source,0.386,0.674816785064617,0.6554513102555808,0.703864997278171,0.9670794624681092
source,0.387,0.6747071861453969,0.6554501006614898,0.7035928143712575,0.9670307557629159
source,0.388,0.6747920340548677,0.655591513843941,0.7035928143712575,0.9670464479450707
source,0.389,0.6748486196706781,0.6556858232036251,0.7035928143712575,0.9670569093998406
source,0.39,0.6749052215689475,0.6557801597007409,0.7035928143712575,0.9670673708546105
source,0.391,0.6749476836822417,0.6558509298895644,0.7035928143712575,0.967075216945688
source,0.392,0.6751698339657826,0.6560397250908568,0.703864997278171,0.9670961398552277
source,0.393,0.6752264969859076,0.656134163457732,0.703864997278171,0.9671066013099976
source,0.394,0.675269004957914,0.6562050100777427,0.703864997278171,0.9671144474010751
source,0.395,0.6754048720740338,0.65625,0.7041371801850844,0.9670222647180735
source,0.396,0.6752953237951484,0.6562488748064667,0.703864997278171,0.9669735580128802
source,0.397,0.6753378606325504,0.6563197695354699,0.703864997278171,0.9669814041039576
source,0.398,0.6754750967931349,0.6563670411985018,0.7041371801850844,0.9669866348313425
source,0.399,0.6756407082104341,0.6564616049560582,0.7044093630919979,0.9669970962861125
source,0.4,0.6756974628160498,0.6565561959654178,0.7044093630919979,0.9670075577408823
source,0.401,0.6757400395049116,0.6566271571135208,0.7044093630919979,0.9670154038319598
source,0.402,0.6759198942715736,0.656745459786682,0.7046815459989113,0.9670284806504221
source,0.403,0.6759624955122532,0.6568164618544812,0.7046815459989113,0.9670363267414996
source,0.404,0.67601931149742,0.6569111551630925,0.7046815459989113,0.9670467881962694
source,0.405,0.6760619342383649,0.6569821930646673,0.7046815459989113,0.967054634287347
source,0.406,0.6761187789014032,0.657076934169731,0.7046815459989113,0.9670650957421167
source,0.40700000000000003,0.6761323717708777,0.6570995889521887,0.7046815459989113,0.9670190044006161
source,0.40800000000000003,0.6761465880386227,0.6571232827317637,0.7046815459989113,0.9670216197643084
source,0.40900000000000003,0.6762028499511766,0.6572170525860203,0.7046815459989113,0.9669833745138852
source,0.41000000000000003,0.6763024318848995,0.6573830224755582,0.7046815459989113,0.9670016820597325
source,0.41100000000000003,0.6763308931046192,0.6574304578417578,0.7046815459989113,0.9670069127871175
source,0.41200000000000003,0.6763308931046192,0.6574304578417578,0.7046815459989113,0.9670069127871175
source,0.41300000000000003,0.6763735926364123,0.6575016237280796,0.7046815459989113,0.9670147588781949
source,0.41400000000000003,0.676444779069383,0.6576202677830308,0.7046815459989113,0.9670278356966573
source,0.41500000000000004,0.6765302367080509,0.6577626971808107,0.7046815459989113,0.9670435278788121
source,0.41600000000000004,0.6765729794103948,0.6578339350180505,0.7046815459989113,0.9670513739698895
source,0.417,0.6764635322173386,0.657832978300899,0.7044093630919979,0.9670026672646962
source,0.418,0.6763683375707297,0.6578557758278266,0.7041371801850844,0.9669565759231955
source,0.419,0.6763968460005803,0.6579032898775775,0.7041371801850844,0.9669618066505804
source,0.42,0.6764823960039597,0.6580458732165432,0.7041371801850844,0.9669774988327353
source,0.421,0.6764966579431279,0.6580696431151568,0.7041371801850844,0.9669801141964277
source,0.422,0.6765822512199258,0.6582122985764867,0.7041371801850844,0.9669958063785826
source,0.423,0.6769141796572443,0.658402602096133,0.7046815459989113,0.9670167292881224
source,0.424,0.6772033233370599,0.6585215976866077,0.7052259118127382,0.9670298061065847
source,0.425,0.677217605904968,0.6585454019664546,0.7052259118127382,0.9670324214702772
source,0.426,0.6772456487194551,0.6585921399905997,0.7052259118127382,0.9669889454924689
source,0.427,0.6771785982531076,0.6586618444846293,0.7049537289058248,0.9668993781731599
source,0.428,0.67730176477573,0.6586856667510579,0.7052259118127382,0.9669019935368524
source,0.429,0.6773441360234349,0.6587562854972326,0.7052259118127382,0.9668611329227366
source,0.43,0.6775102115120873,0.6588516227070444,0.7054980947196516,0.9668715943775064
source,0.431,0.6775388188843509,0.658899301660817,0.7054980947196516,0.9668768251048914
source,0.432,0.6775960460520122,0.6589946802735859,0.7054980947196516,0.9668872865596612
source,0.433,0.6775009840019421,0.6590176987947447,0.7052259118127382,0.9668411952181604
source,0.434,0.6775296089427085,0.6590654070293553,0.7052259118127382,0.9668464259455454
source,0.435,0.677615508637336,0.6592085731870678,0.7052259118127382,0.9668621181277002
source,0.436,0.6777959933919162,0.6593279258400926,0.7054980947196516,0.9668751949461626
source,0.437,0.6778533013385343,0.659423439084456,0.7054980947196516,0.9668856564009325
source,0.438,0.6779249596251012,0.6595428695620676,0.7054980947196516,0.9668987332193948
source,0.439,0.6778729734207475,0.6596376811594203,0.7052259118127382,0.9668604879689715
source,0.44,0.6779590318266391,0.6597811118359064,0.7052259118127382,0.9668761801511263
source,0.441,0.6779733785329451,0.659805023013083,0.7052259118127382,0.9668787955148188
source,0.442,0.6780011858235184,0.6598513684973718,0.7052259118127382,0.9667866128318172
source,0.443,0.6780729608092142,0.6599709934735315,0.7052259118127382,0.9667996896502797
source,0.444,0.6781160382936489,0.6600427892809225,0.7052259118127382,0.966807535741357
source,0.445,0.6781447618239167,0.660090661831369,0.7052259118127382,0.966812766468742
source,0.446,0.678296303432494,0.6601617759077224,0.7054980947196516,0.9667719058546262
source,0.447,0.678325040477914,0.6602096709834222,0.7054980947196516,0.9667771365820111
source,0.448,0.678325040477914,0.6602096709834222,0.7054980947196516,0.9667771365820111
source,0.449,0.6784622362955285,0.6602568754081708,0.7057702776265651,0.9667336606042028
source,0.45,0.6787087311062003,0.6603047895500725,0.706314643440392,0.9667388913315877
source,0.451,0.6787806205770278,0.660424605334785,0.706314643440392,0.9667519681500503
source,0.452,0.678852536142037,0.6605444646098004,0.706314643440392,0.9667650449685126
source,0.453,0.6789388692843764,0.660688353180366,0.706314643440392,0.9667807371506674
source,0.454,0.678953261798333,0.660712340703627,0.706314643440392,0.9667833525143599
source,0.455,0.6788727907352884,0.660759677536495,0.7060424605334785,0.9667398765365516
source,0.456,0.6790532820038357,0.6608790410461315,0.706314643440392,0.9667042466498207
source,0.457,0.6789440303862398,0.6608784102880808,0.7060424605334785,0.9666555399446275
source,0.458,0.6788635939370442,0.6609258048106968,0.7057702776265651,0.9666120639668192
source,0.459,0.6786158962533526,0.6608758858804289,0.7052259118127382,0.9664607131238543
source,0.46,0.6787535940104209,0.6609239268709337,0.7054980947196516,0.9664659438512393
source,0.461,0.6788256738337672,0.6610440599098444,0.7054980947196516,0.9664790206697017
source,0.462,0.6789489661057029,0.6610680917584615,0.7057702776265651,0.9664816360333941
source,0.463,0.6790062928688079,0.6611636363636364,0.7057702776265651,0.9664433907829708
source,0.464,0.6790640028167011,0.6612598196101251,0.7057702776265651,0.9664538522377407
source,0.465,0.6791072962977798,0.661331975411923,0.7057702776265651,0.9664616983288181
source,0.466,0.6791502546093993,0.6614035725979553,0.7057702776265651,0.9664208377147023
source,0.467,0.6789318188206522,0.6614024234925949,0.7052259118127382,0.9663234243043158
source,0.468,0.6789314739761325,0.6614018487517286,0.7052259118127382,0.9662747175991225
source,0.46900000000000003,0.6789892509447939,0.6614981436994977,0.7052259118127382,0.9662851790538924
source,0.47000000000000003,0.6788800391215742,0.6614975792654072,0.7049537289058248,0.9662364723486991
source,0.47100000000000003,0.6787708272243789,0.661497014708024,0.7046815459989113,0.9661877656435058
source,0.47200000000000003,0.6787852772265205,0.6615210980449266,0.7046815459989113,0.9661903810071983
source,0.47300000000000003,0.6788286335466662,0.6615933585785028,0.7046815459989113,0.9661982270982759
source,0.47400000000000003,0.6788864567098339,0.6616897305171158,0.7046815459989113,0.9662086885530456
source,0.47500000000000003,0.678900915132876,0.6617138278888525,0.7046815459989113,0.9662113039167382
source,0.47600000000000003,0.6789002656512308,0.661712745419444,0.7046815459989113,0.9661138905063518
source,0.47700000000000004,0.679052529813696,0.6617850637522769,0.7049537289058248,0.9661217365974291
source,0.47800000000000004,0.6792192723983446,0.6618815127887488,0.7052259118127382,0.9661321980521991
source,0.47900000000000004,0.6791100853749598,0.6618809896877164,0.7049537289058248,0.9660834913470058
source,0.48,0.6791966260669592,0.6620252241743821,0.7049537289058248,0.9660504768239673
source,0.481,0.6792111055309079,0.6620493566142966,0.7049537289058248,0.9660530921876598
source,0.482,0.6792111055309079,0.6620493566142966,0.7049537289058248,0.9660530921876598
source,0.483,0.6792690339444802,0.6621459039702504,0.7049537289058248,0.9660635536424297
source,0.484,0.6794358524188053,0.6622424794895169,0.7052259118127382,0.9660740150971996
source,0.485,0.6794648314136413,0.6622907778142435,0.7052259118127382,0.9660792458245846
source,0.486,0.6792320173345707,0.6622656648916772,0.7046815459989113,0.9659792170505055
source,0.487,0.6792755000337064,0.6623381360569032,0.7046815459989113,0.965987063141583
source,0.488,0.6792098395853707,0.6624101572476194,0.7044093630919979,0.9659462025274672
source,0.489,0.6792388428396013,0.6624584960046703,0.7044093630919979,0.9659514332548521
source,0.49,0.6794347511684415,0.6626035546147951,0.7046815459989113,0.965967125437007
source,0.491,0.6793401222123804,0.6626272949593021,0.7044093630919979,0.9659210340955062
