threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.343,0.5529274977484485,0.5898455936888949,0.497550353837779,0.8189849637234965
0.34400000000000003,0.5529752295383484,0.5899251466720614,0.497550353837779,0.8190979070259587
0.34500000000000003,0.5531437855473694,0.5900246180824874,0.49782253674469246,0.8192108503284209
0.34600000000000003,0.5530302595789565,0.590016863406408,0.497550353837779,0.819267321979652
0.34700000000000003,0.5532107850392614,0.5901362839023073,0.49782253674469246,0.819323793630883
0.34800000000000003,0.5532824663477859,0.5902557527498482,0.49782253674469246,0.8193802652821142
0.34900000000000003,0.553318317886674,0.5903155053146617,0.49782253674469246,0.8193802652821142
0.35000000000000003,0.5535672882096105,0.5903675453103379,0.49836690255851934,0.8194367369333453
0.35100000000000003,0.5537120305947332,0.5904273273476001,0.4986390854654328,0.8195496802358073
0.352,0.5537479070822336,0.5904871214934342,0.4986390854654328,0.8195496802358073
0.353,0.5536702914282428,0.5905392173413918,0.49836690255851934,0.8197190951895006
0.354,0.5537614067033375,0.5906910761332163,0.49836690255851934,0.8198320384919628
0.355,0.5537687595370218,0.5907033308560232,0.49836690255851934,0.8198088903409683
0.356,0.5537761143580926,0.5907155888911413,0.49836690255851934,0.8199218336434304
0.357,0.5536506463415182,0.5906879308014596,0.4980947196516059,0.8197857421899737
0.358,0.5537105315698783,0.5907877395153932,0.4980947196516059,0.8198986854924358
0.359,0.5536163892035052,0.5908122908427137,0.49782253674469246,0.820011628794898
0.36,0.5536910708358547,0.5909367602299628,0.49782253674469246,0.8199884806439035
0.361,0.5538710211265693,0.5912366773811538,0.49782253674469246,0.8203273105512899
0.362,0.5538950283005569,0.5912766893377999,0.49782253674469246,0.8203273105512899
0.363,0.5539310451547298,0.591336717428088,0.49782253674469246,0.8203273105512899
0.364,0.5540473375323407,0.5913490827861639,0.4980947196516059,0.8203837822025211
0.365,0.5542070962189385,0.5914338919925513,0.49836690255851934,0.8205531971562143
0.366,0.5542311276641148,0.5914739444011783,0.49836690255851934,0.8206661404586764
0.367,0.5541537276005414,0.5915263995664984,0.4980947196516059,0.8208355554123696
0.368,0.5541611680150982,0.5915388002574264,0.4980947196516059,0.8209484987148319
0.369,0.5541852134932429,0.5915788760543342,0.4980947196516059,0.8209484987148319
0.37,0.5543135586924686,0.5916113294484348,0.49836690255851934,0.8208688789126062
0.371,0.5540866561753421,0.5915960691291087,0.49782253674469246,0.8210382938662995
0.372,0.5540895271881322,0.5916008541504254,0.49782253674469246,0.8210382938662995
0.373,0.5541135914918839,0.5916409613233449,0.49782253674469246,0.8210947655175305
0.374,0.5541210477859876,0.5916533884801843,0.49782253674469246,0.8212077088199927
0.375,0.554212783266011,0.59180628094689,0.49782253674469246,0.8213206521224549
0.376,0.554309149035349,0.5919668905624533,0.49782253674469246,0.8215465387273793
0.377,0.5541836644011722,0.5919392047767675,0.497550353837779,0.8216030103786103
0.378,0.5544737209112023,0.5920597217509331,0.4980947196516059,0.8216594820298413
0.379,0.5544737209112023,0.5920597217509331,0.4980947196516059,0.8216594820298413
0.38,0.5545581200162274,0.592200386925975,0.4980947196516059,0.8217724253323035
0.381,0.5545656315043506,0.5922129060728469,0.4980947196516059,0.8216928055300778
0.382,0.5544401461776611,0.5921852191329735,0.49782253674469246,0.8216928055300778
0.383,0.5544763359445668,0.5922455354111497,0.49782253674469246,0.8218057488325401
0.384,0.5544310417937311,0.5921700451597569,0.49782253674469246,0.8218057488325401
0.385,0.5544431063786919,0.5921901528013582,0.49782253674469246,0.8218622204837711
0.386,0.5546002460756801,0.5922705970250629,0.4980947196516059,0.8219186921350022
0.387,0.5545956978664163,0.5922630166762898,0.4980947196516059,0.8218390723327766
0.388,0.5546032195634856,0.592275552838072,0.4980947196516059,0.8218390723327766
0.389,0.5546515110982847,0.5923560387294039,0.4980947196516059,0.8218955439840077
0.39,0.5547194347919276,0.5924692448854755,0.4980947196516059,0.8220649589377009
0.391,0.5547148956436692,0.592461679638378,0.4980947196516059,0.8220649589377009
0.392,0.5549688071966082,0.5927034102886675,0.49836690255851934,0.8222343738913942
0.393,0.5550973399605048,0.5927361762905529,0.4986390854654328,0.8223473171938563
0.394,0.5550444275313335,0.5928294441798763,0.49836690255851934,0.8225167321475495
0.395,0.554723884224635,0.5926581158779302,0.49782253674469246,0.8223806406940928
0.396,0.5547964867093106,0.5927791200190561,0.49782253674469246,0.8223806406940928
0.397,0.5550581293011477,0.5928522804629,0.49836690255851934,0.8223574925430983
0.398,0.5550702369756185,0.5928724599203513,0.49836690255851934,0.8223574925430983
0.399,0.5551141585448567,0.5929456625357483,0.49836690255851934,0.8224704358455605
0.4,0.5551262714248242,0.5929658506690273,0.49836690255851934,0.8225269074967916
0.401,0.5551747311940074,0.5930466169509995,0.49836690255851934,0.8226963224504849
0.402,0.5551702183180542,0.5930390954910776,0.49836690255851934,0.8228092657529469
0.403,0.5551899436931172,0.5930719711161825,0.49836690255851934,0.822865737404178
0.404,0.5553594292396582,0.5931729917558084,0.4986390854654328,0.8229222090554091
0.405,0.5554034312352752,0.5932463284151702,0.4986390854654328,0.8231480956603334
0.406,0.5554474542270729,0.5933197000681663,0.4986390854654328,0.8232610389627956
0.40700000000000003,0.5556052574002761,0.5935827053568384,0.4986390854654328,0.8235998688701821
0.40800000000000003,0.5556295472296513,0.5936231884057971,0.4986390854654328,0.8237128121726442
0.40900000000000003,0.5554874110694498,0.5935677500767367,0.49836690255851934,0.8238257554751064
0.41000000000000003,0.5554829231081339,0.5935602701412102,0.49836690255851934,0.8238822271263375
0.41100000000000003,0.5553938596137894,0.593593286255245,0.4980947196516059,0.8239386987775685
0.41200000000000003,0.5553605805488951,0.593537821147088,0.4980947196516059,0.8239951704287997
0.41300000000000003,0.5553925477930725,0.5935910998873836,0.4980947196516059,0.8241081137312618
0.41400000000000003,0.5557197155680261,0.593773468969755,0.4986390854654328,0.8241645853824929
0.41500000000000004,0.5556864296795155,0.593717992488904,0.4986390854654328,0.8241414372314984
0.41600000000000004,0.5556486471971351,0.5936550216849367,0.4986390854654328,0.8241414372314984
0.417,0.5554776442804608,0.5935514720950884,0.49836690255851934,0.8240618174292726
0.418,0.5555051538622475,0.5935973213980663,0.49836690255851934,0.8242312323829659
0.419,0.5554474888055514,0.5935012129702395,0.49836690255851934,0.8242312323829659
0.42,0.5555083357619766,0.5936026245642813,0.49836690255851934,0.8243441756854282
0.421,0.5555647141238385,0.5936965885007178,0.49836690255851934,0.8244571189878902
0.422,0.5555768912664598,0.59371688373842,0.49836690255851934,0.8245135906391214
0.423,0.5554635288862834,0.5937094017094017,0.4980947196516059,0.8243774991856647
0.424,0.5556097327200719,0.5939530747657158,0.4980947196516059,0.8243774991856647
0.425,0.5556296369113727,0.5939862484178839,0.4980947196516059,0.8244339708368957
0.426,0.5557783388901566,0.5940526297779147,0.49836690255851934,0.8244904424881268
0.427,0.555749471310178,0.5940045171446171,0.49836690255851934,0.8244904424881268
0.428,0.5555950527191249,0.5939286080974708,0.4980947196516059,0.8244904424881268
0.429,0.5554406247745473,0.5938526834611172,0.49782253674469246,0.82435435103467
0.43,0.5554772158412036,0.593913668572211,0.49782253674469246,0.8244108226859012
0.431,0.5553760592317121,0.593926529494334,0.497550353837779,0.8242747312324444
0.432,0.5552103683584266,0.5940132885814097,0.49700598802395207,0.8241951114302188
0.433,0.5551413773298084,0.5940797588049883,0.49673380511703863,0.8241951114302188
0.434,0.5551735439781431,0.594133369885546,0.49673380511703863,0.8241154916279931
0.435,0.5552101949965396,0.5941944549162068,0.49673380511703863,0.8242849065816864
0.436,0.5553679479088097,0.5942759211653814,0.49700598802395207,0.8242052867794607
0.437,0.5556468127726845,0.5943777853959548,0.497550353837779,0.8242617584306919
0.438,0.5555212519159557,0.5943499725726824,0.4972781709308655,0.824318230081923
0.439,0.5554446008196212,0.594403676016734,0.49700598802395207,0.8244876450356162
0.44,0.5556758128289873,0.5946075740944018,0.4972781709308655,0.8246570599893095
0.441,0.5555903155939322,0.594646533973919,0.49700598802395207,0.8247700032917715
0.442,0.555663794262234,0.5947689984210887,0.49700598802395207,0.8248264749430027
0.443,0.5556593517163949,0.5947615941780234,0.49700598802395207,0.8248264749430027
0.444,0.5556838535500662,0.5948024305674757,0.49700598802395207,0.8248829465942338
0.445,0.5555582866981699,0.5947746077522573,0.49673380511703863,0.8248829465942338
0.446,0.5555783513854597,0.5948080488977405,0.49673380511703863,0.8248829465942338
0.447,0.5555772813213414,0.5948062654575433,0.49673380511703863,0.8248033267920081
0.448,0.5555561324154552,0.5947710172810664,0.49673380511703863,0.8248597984432392
0.449,0.5555516858730936,0.5947636063771302,0.49673380511703863,0.8249162700944703
0.45,0.5554049396356739,0.5947004845860399,0.4964616222101252,0.8249727417457013
0.451,0.5551660225915181,0.594665200054998,0.4959172563962983,0.8249727417457013
0.452,0.5553748572317088,0.5946503472460978,0.4964616222101252,0.8249727417457013
0.453,0.5554072073434724,0.5947042640990372,0.4964616222101252,0.8249727417457013
0.454,0.5552927847005396,0.5946950149654248,0.49618943930321174,0.8250292133969325
0.455,0.5551337034256609,0.5946113347785693,0.4959172563962983,0.8251986283506256
0.456,0.5551292399526965,0.5946038956569619,0.4959172563962983,0.8252551000018568
0.457,0.5551660765389014,0.5946652899673034,0.4959172563962983,0.8252551000018568
0.458,0.5550773065041876,0.5946987951807229,0.49564507348938486,0.82542451495555
0.459,0.5550008295562223,0.5947527888720562,0.4953728905824714,0.8256504015604744
0.46,0.5550455298253019,0.5948272893205221,0.4953728905824714,0.8257068732117054
0.461,0.5550366213564772,0.5948124418724812,0.4953728905824714,0.8258198165141676
0.462,0.5550366213564772,0.5948124418724812,0.4953728905824714,0.8258198165141676
0.463,0.5550735051374945,0.5948739148408433,0.4953728905824714,0.8259327598166297
0.464,0.5549724771165296,0.5948869900771775,0.49510070767555797,0.8259892314678609
0.465,0.5551014978023052,0.5949205692821944,0.4953728905824714,0.8259096116656353
0.466,0.5551876230742956,0.5950641114021784,0.4953728905824714,0.8260790266193285
0.467,0.5551954882793206,0.5950772200772201,0.4953728905824714,0.8260790266193285
0.468,0.555169845888161,0.5950344827586207,0.4953728905824714,0.8260790266193285
0.46900000000000003,0.5551900253483533,0.5950681151922745,0.4953728905824714,0.8260790266193285
0.47000000000000003,0.5552392876530845,0.5951502190334932,0.4953728905824714,0.8260790266193285
0.47100000000000003,0.5552752518917641,0.5952101594312926,0.4953728905824714,0.8261354982705595
0.47200000000000003,0.5552875763592956,0.5952307002105117,0.4953728905824714,0.8261919699217906
0.47300000000000003,0.5554457558997404,0.5953128775066441,0.49564507348938486,0.8262484415730217
0.47400000000000003,0.5554783145478235,0.595367141920116,0.49564507348938486,0.8262484415730217
0.47500000000000003,0.5554906469473662,0.5953876959193537,0.49564507348938486,0.8263049132242528
0.47600000000000003,0.5554099221963135,0.5954346099388749,0.4953728905824714,0.8263613848754838
0.47700000000000004,0.5552966207092367,0.5954272293983559,0.49510070767555797,0.8264743281779461
0.47800000000000004,0.5552921914671698,0.5954198473282443,0.49510070767555797,0.8265307998291771
0.47900000000000004,0.5553080162008592,0.5954462218843934,0.49510070767555797,0.8265872714804081
0.48,0.5554067942158945,0.5956108519094522,0.49510070767555797,0.8267002147828704
0.481,0.5554314972547184,0.5956520236408254,0.49510070767555797,0.8267002147828704
0.482,0.5554350144537537,0.5956578856392174,0.49510070767555797,0.8268131580853325
0.483,0.555459727130519,0.5956990734338266,0.49510070767555797,0.8269261013877947
0.484,0.5553711554034986,0.5957329091600678,0.49482852476864453,0.8269825730390258
0.485,0.5555294755308837,0.5958153207677676,0.49510070767555797,0.8270390446902569
0.486,0.5556284105134031,0.5959802124052999,0.49510070767555797,0.8270390446902569
0.487,0.55581152085705,0.5961039410401024,0.4953728905824714,0.8271519879927189
0.488,0.555994662031158,0.5962277210590068,0.49564507348938486,0.8272084596439501
0.489,0.5560318076042545,0.596289630347501,0.49564507348938486,0.8272084596439501
0.49,0.5560565756055151,0.596330910349602,0.49564507348938486,0.8272084596439501
0.491,0.5555663821794072,0.5962397423911914,0.4945563418617311,0.8271288398417245
0.492,0.5555576016797573,0.5962251082251082,0.4945563418617311,0.8271288398417245
0.493,0.5555947728211679,0.5962870601274591,0.4945563418617311,0.8272417831441866
0.494,0.5557187324345269,0.5964936594830573,0.4945563418617311,0.8274111980978798
0.495,0.5556931959253952,0.5964510986345047,0.4945563418617311,0.827467669749111
0.496,0.5558268764262433,0.5964924441979759,0.49482852476864453,0.827467669749111
0.497,0.5558516872038182,0.596533795493934,0.49482852476864453,0.827524141400342
0.498,0.5559013190803068,0.5966165152880816,0.49482852476864453,0.827580613051573
0.499,0.5559465976740239,0.5966919796109436,0.49482852476864453,0.8276370847028042
0.5,0.5558581890995513,0.5967260872580981,0.4945563418617311,0.8277500280052663
0.501,0.5559918982537397,0.5967674805771366,0.49482852476864453,0.8277500280052663
0.502,0.5560043175416016,0.5967881793902396,0.49482852476864453,0.8277500280052663
0.503,0.5560620694501841,0.5968844325712105,0.49482852476864453,0.8279194429589596
0.504,0.5559985500706225,0.5969600222098834,0.4945563418617311,0.8279759146101906
0.505,0.5559941953710069,0.5969527643771908,0.4945563418617311,0.8279759146101906
0.506,0.5560022722440155,0.5969662258322053,0.4945563418617311,0.8280323862614218
0.507,0.5560227867099751,0.5970004166088043,0.4945563418617311,0.8281453295638839
0.508,0.5561440960859809,0.5970211436308719,0.49482852476864453,0.8281453295638839
0.509,0.5560389556917684,0.5970273649117933,0.4945563418617311,0.8280092381104271
0.51,0.5559089329369339,0.596992115591678,0.49428415895481764,0.8279860899594327
0.511,0.5559462604973084,0.5970543281923023,0.49428415895481764,0.8279860899594327
0.512,0.5559419074589463,0.5970470731283655,0.49428415895481764,0.8279629418084381
0.513,0.5559667991133171,0.5970885592189834,0.49428415895481764,0.8280194134596692
0.514,0.5560041430815796,0.5971507991660876,0.49428415895481764,0.8280758851109002
0.515,0.5561877275419399,0.5972753179954124,0.4945563418617311,0.8280758851109002
0.516,0.5563420888103674,0.5973511315048494,0.49482852476864453,0.8281888284133624
0.517,0.5563252913606127,0.5973231357552581,0.49482852476864453,0.8282453000645935
0.518,0.5566427404037991,0.5974893069513509,0.4953728905824714,0.8284147150182868
0.519,0.5566422163783951,0.5974884335756775,0.4953728905824714,0.8284711866695178
0.52,0.5568134535137694,0.5975923735300258,0.49564507348938486,0.8284480385185233
0.521,0.5569472783414003,0.597633959638135,0.4959172563962983,0.8285045101697543
0.522,0.5569971920908132,0.5977171492204899,0.4959172563962983,0.8286174534722165
0.523,0.5571559929007361,0.5978003619657525,0.49618943930321174,0.8287303967746786
0.524,0.5572936973817697,0.5978484141628659,0.4964616222101252,0.8287868684259098
0.525,0.557440040152665,0.5979108635097493,0.49673380511703863,0.8288433400771409
0.526,0.55751070013187,0.5980286301417576,0.49673380511703863,0.828956283379603
0.527,0.5575313956620875,0.5980631226921201,0.49673380511703863,0.828956283379603
0.528,0.55755209840304,0.5980976272603742,0.49673380511703863,0.828956283379603
0.529,0.557610331024615,0.5981946816296658,0.49673380511703863,0.8290127550308342
0.53,0.5575096724122316,0.5982083725469692,0.4964616222101252,0.8290127550308342
0.531,0.5576685961273453,0.5982917901342165,0.49673380511703863,0.8290127550308342
0.532,0.5576811109465505,0.598312648166225,0.49673380511703863,0.8290127550308342
0.533,0.5577311789505811,0.5983960948396094,0.49673380511703863,0.8291821699845273
0.534,0.557751935298777,0.5984306887532693,0.49673380511703863,0.8291821699845273
0.535,0.5577852238850379,0.5984861697303708,0.49673380511703863,0.8290460785310706
0.536,0.557810276503159,0.598527924093906,0.49673380511703863,0.8289099870776139
0.537,0.5577934697181917,0.5984999127856271,0.49673380511703863,0.828966458728845
0.538,0.5578059976259391,0.5985207926318727,0.49673380511703863,0.829022930380076
0.539,0.5573913608816762,0.5983740972052615,0.4959172563962983,0.829022930380076
0.54,0.5574038879039485,0.5983949755757153,0.4959172563962983,0.829022930380076
0.541,0.5573032555264072,0.5984087102177554,0.49564507348938486,0.829022930380076
0.542,0.5573490971468098,0.5984851129184264,0.49564507348938486,0.8290794020313071
0.543,0.5573490971468098,0.5984851129184264,0.49564507348938486,0.8290794020313071
0.544,0.5573573486486777,0.5984988654215395,0.49564507348938486,0.8291923453337693
0.545,0.5574200405689382,0.5986033519553072,0.49564507348938486,0.8291923453337693
0.546,0.557181194542198,0.5985681857866247,0.49510070767555797,0.8291127255315436
0.547,0.5573276977250254,0.5986309024867281,0.4953728905824714,0.8291127255315436
0.548,0.5573402428174599,0.5986518109741189,0.4953728905824714,0.8291127255315436
0.549,0.5573567864604281,0.5986793837123991,0.4953728905824714,0.8289766340780869
0.55,0.5573399601881264,0.5986513399252297,0.4953728905824714,0.8290331057293181
0.551,0.557499039983866,0.5987350176468533,0.49564507348938486,0.8290331057293181
0.552,0.5574696592531763,0.5986860497623706,0.49564507348938486,0.8288970142758614
0.553,0.5574528291441289,0.5986579995806249,0.49564507348938486,0.8289534859270924
0.554,0.5574359966822071,0.598629945477422,0.49564507348938486,0.8289534859270924
0.555,0.5575364519939919,0.5987973709970633,0.49564507348938486,0.8289534859270924
0.556,0.557594999601377,0.5988949503427052,0.49564507348938486,0.8289303377760978
0.557,0.5576033008003426,0.5989087856743145,0.49564507348938486,0.8289868094273289
0.558,0.5574901615147403,0.5989016754695863,0.4953728905824714,0.8290997527297911
0.559,0.5577205153979936,0.5991041433370661,0.49564507348938486,0.8290997527297911
0.56,0.557770839139559,0.5991880162396751,0.49564507348938486,0.8292126960322532
0.561,0.5579635694585964,0.599327778166795,0.4959172563962983,0.8292126960322532
0.562,0.5579719169152669,0.5993416905945794,0.4959172563962983,0.8293256393347155
0.5630000000000001,0.5579845094499994,0.5993626781524669,0.4959172563962983,0.8293821109859465
0.5640000000000001,0.5581689563454308,0.599488634373577,0.49618943930321174,0.8293821109859465
0.5650000000000001,0.5581899213108594,0.5995235759826244,0.49618943930321174,0.8293821109859465
0.5660000000000001,0.5580642119755597,0.5994955156950673,0.4959172563962983,0.8293821109859465
0.5670000000000001,0.5579468653338014,0.5994813932300792,0.49564507348938486,0.8295515259396398
0.5680000000000001,0.5579552327321247,0.5994953388939511,0.49564507348938486,0.8295515259396398
0.5690000000000001,0.5581565238768923,0.599649368863955,0.4959172563962983,0.829777412544564
0.5700000000000001,0.5583032470541739,0.599712452221482,0.49618943930321174,0.829777412544564
0.5710000000000001,0.5583200354287455,0.5997404328457681,0.49618943930321174,0.829777412544564
0.5720000000000001,0.5580391127524759,0.5996351389278698,0.49564507348938486,0.829777412544564
0.5730000000000001,0.5580727532360235,0.5996912064004492,0.49564507348938486,0.8297542643935695
0.5740000000000001,0.5581569341977759,0.5998315080033699,0.49564507348938486,0.8298107360448006
0.5750000000000001,0.5583795434518092,0.6000210681554831,0.4959172563962983,0.8298107360448006
0.5760000000000001,0.5582327413935062,0.5999578533295871,0.49564507348938486,0.8298672076960316
0.577,0.5582833209511846,0.6000421525923844,0.49564507348938486,0.8299236793472627
0.578,0.5583423582783963,0.6001405481377372,0.49564507348938486,0.8299236793472627
0.579,0.5583170762114436,0.6000984113594827,0.49564507348938486,0.8299801509984939
0.58,0.5584597099831133,0.60015467904099,0.4959172563962983,0.830093094300956
0.581,0.5584555008076492,0.6001476637485497,0.4959172563962983,0.830093094300956
0.582,0.5584808226035247,0.6001898667416757,0.4959172563962983,0.8301495659521871
0.583,0.5584934848370003,0.600210970464135,0.4959172563962983,0.8301495659521871
0.584,0.5585821454101354,0.6003587380860268,0.4959172563962983,0.8302625092546492
0.585,0.5586117660541569,0.6004081058260625,0.4959172563962983,0.8304319242083424
0.586,0.558632921771018,0.6004433653541644,0.4959172563962983,0.8304319242083424
0.587,0.5586287268828437,0.6004363738738739,0.4959172563962983,0.8304319242083424
0.588,0.5586245311088308,0.6004293809171858,0.4959172563962983,0.8304319242083424
0.589,0.5585072637394016,0.6004153905727462,0.49564507348938486,0.8304883958595736
0.59,0.5584026773597491,0.6004225352112676,0.4953728905824714,0.830408776057348
0.591,0.5585581033576459,0.6005001232698199,0.49564507348938486,0.8305781910110412
0.592,0.5586458936815291,0.6004649852050162,0.4959172563962983,0.8304985712088155
0.593,0.558641695583004,0.6004579883741412,0.4959172563962983,0.8304985712088155
0.594,0.558654489786263,0.6004793120462395,0.4959172563962983,0.8305550428600466
0.595,0.5588353738175301,0.600599330160409,0.49618943930321174,0.8305318947090521
0.596,0.558747720612116,0.6006346967559943,0.4959172563962983,0.8304522749068264
0.597,0.5585088811492291,0.6005995415270675,0.4953728905824714,0.8305087465580574
0.598,0.5584593750376272,0.6006984866123399,0.49510070767555797,0.8306216898605197
0.599,0.5584424704048501,0.6006703122243782,0.49510070767555797,0.8306216898605197
0.6,0.5585187756070099,0.6007974875613112,0.49510070767555797,0.8306781615117507
0.601,0.5585145913706184,0.6007905138339921,0.49510070767555797,0.8307911048142129
0.602,0.5586150934020673,0.6007765619484646,0.4953728905824714,0.8308475764654439
0.603,0.5584978455613967,0.6007626041519559,0.49510070767555797,0.8309605197679061
0.604,0.5585827708854383,0.6009041463586918,0.49510070767555797,0.8311299347215994
0.605,0.5586536250922813,0.6008407814321546,0.4953728905824714,0.8311299347215994
0.606,0.5587045743865411,0.6009256969225877,0.4953728905824714,0.8312428780240615
0.607,0.558544930205962,0.6008410785595646,0.49510070767555797,0.8311632582218358
0.608,0.5585407425315931,0.6008340991022831,0.49510070767555797,0.8311632582218358
0.609,0.5587643232826616,0.6010252784161216,0.4953728905824714,0.8313326731755291
0.61,0.5586385222951993,0.6009970653749602,0.49510070767555797,0.8313891448267602
0.611,0.5587236205299905,0.6011388957662788,0.49510070767555797,0.8314456164779913
0.612,0.5585511919932085,0.6010329701429178,0.49482852476864453,0.8313659966757656
0.613,0.5580888325959361,0.6008067369612908,0.4940119760479042,0.8312299052223089
0.614,0.5582403519579713,0.6008778139600737,0.49428415895481764,0.8312299052223089
0.615,0.5584088559629334,0.6009771986970683,0.4945563418617311,0.8313428485247711
0.616,0.5583724204439776,0.6010979281034177,0.49428415895481764,0.8313428485247711
0.617,0.5584193458831882,0.6011761371687686,0.49428415895481764,0.8314557918272332
0.618,0.5584579485367382,0.6012404749246854,0.49428415895481764,0.8314326436762387
0.619,0.558302365918949,0.6011626258329789,0.4940119760479042,0.8314891153274697
0.62,0.5582276764565665,0.6012195986669503,0.49373979314099076,0.831658530281163
0.621,0.5581937401058396,0.6011630380824055,0.49373979314099076,0.8317150019323941
0.622,0.5583368091452221,0.6012200312101007,0.4940119760479042,0.8317150019323941
0.623,0.5583582223655275,0.6012557199106098,0.4940119760479042,0.8318844168860873
0.624,0.5585141177403148,0.6013340902639795,0.49428415895481764,0.8319408885373184
0.625,0.5586421792346565,0.6015475260878824,0.49428415895481764,0.8319408885373184
0.626,0.5587363908546544,0.6017045454545455,0.49428415895481764,0.8320538318397805
0.627,0.5588348401778985,0.6018686276599524,0.49428415895481764,0.8320538318397805
0.628,0.5587648700324686,0.601933466022178,0.4940119760479042,0.8321103034910117
0.629,0.5588654588183295,0.6019196587273373,0.49428415895481764,0.8321667751422428
0.63,0.5590215553415705,0.60199836432813,0.4945563418617311,0.8322232467934738
0.631,0.5591818099928094,0.6020840001422526,0.49482852476864453,0.8322797184447049
0.632,0.5589814946800737,0.6021130518302444,0.49428415895481764,0.8324491333983981
0.633,0.5590030679795646,0.6021490073293959,0.49428415895481764,0.8325056050496292
0.634,0.5587384892238019,0.6020709532790094,0.49373979314099076,0.8325056050496292
0.635,0.5589203738177521,0.6021926389976506,0.4940119760479042,0.8325620767008604
0.636,0.5590361594773778,0.6023856150970268,0.4940119760479042,0.8327314916545536
0.637,0.559027918023421,0.6023718793404323,0.4940119760479042,0.8325954002010969
0.638,0.559066537106724,0.6024362444792706,0.4940119760479042,0.8325954002010969
0.639,0.5590624187453113,0.6024293805435827,0.4940119760479042,0.8326518718523279
0.64,0.5590670579314542,0.6024371125204875,0.4940119760479042,0.8327083435035589
0.641,0.5591185813107589,0.6025229848193285,0.4940119760479042,0.8327648151547902
0.642,0.5590916960720405,0.6026596313594068,0.49373979314099076,0.8328777584572522
0.643,0.5592222486990077,0.6026957637997433,0.4940119760479042,0.8327416670037955
0.644,0.5592697331733794,0.6027749045903628,0.4940119760479042,0.832718518852801
0.645,0.5591268522258965,0.602718224949167,0.49373979314099076,0.832718518852801
0.646,0.5592234030369179,0.6026976876962604,0.4940119760479042,0.832774990504032
0.647,0.5592621188514089,0.6027622140537454,0.4940119760479042,0.832774990504032
0.648,0.5592409983003724,0.6027270131353513,0.4940119760479042,0.832774990504032
0.649,0.559331378301628,0.6028776464707772,0.4940119760479042,0.8328879338064943
0.65,0.5592013879034468,0.6028424510784174,0.49373979314099076,0.8330573487601876
0.651,0.5592530601135391,0.6029285714285714,0.49373979314099076,0.8331702920626496
0.652,0.5593523608592402,0.6030940726714066,0.49373979314099076,0.8332267637138807
0.653,0.5594170150265507,0.6032018296169239,0.49373979314099076,0.8333397070163429
0.654,0.5595347403834219,0.603216583273767,0.4940119760479042,0.8333397070163429
0.655,0.5593047445691235,0.6031961674591542,0.4934676102340773,0.8335655936212671
0.656,0.559435415218207,0.603232496603018,0.49373979314099076,0.8336785369237294
0.657,0.5596437816550766,0.6033983187265247,0.4940119760479042,0.8340173668311159
0.658,0.5595097291145563,0.6033563530969335,0.49373979314099076,0.834130310133578
0.659,0.5595015720289527,0.6033427579542606,0.49373979314099076,0.8341071619825835
0.66,0.5592286220263832,0.6032507518258627,0.49319542732716387,0.8340275421803578
0.661,0.5590764005339803,0.603359959881076,0.492651061513337,0.83414048548282
0.662,0.5593149959800183,0.6035761636865302,0.49292324442025043,0.8343099004365133
0.663,0.5592020530457018,0.603569380733945,0.492651061513337,0.8343663720877443
0.664,0.5592628909087475,0.6036707771723545,0.492651061513337,0.8344793153902065
0.665,0.5593237636759028,0.60377223178428,0.492651061513337,0.8346487303438997
0.666,0.5593326954416566,0.6037871180605365,0.492651061513337,0.8346487303438997
0.667,0.5594196123788873,0.6039319796225874,0.492651061513337,0.8346487303438997
0.668,0.5593676588251197,0.6040268456375839,0.49237887860642354,0.8347052019951309
0.669,0.5594295546747476,0.6041300053869636,0.49237887860642354,0.8347616736463619
0.67,0.5592086542116061,0.6041247484909458,0.4918345127925966,0.8348746169488241
0.671,0.5592046089547619,0.6041180063962054,0.4918345127925966,0.8348746169488241
0.672,0.5591707787719646,0.6042430780294857,0.49156232988568316,0.8349310886000552
0.673,0.5589669899382501,0.604266340515846,0.49101796407185627,0.8349310886000552
0.674,0.559124003523805,0.6043465745538285,0.4912901469787697,0.8349079404490606
0.675,0.5591379946469487,0.6043698930924013,0.4912901469787697,0.8349079404490606
0.676,0.5588217173341897,0.6042056747803543,0.49074578116494283,0.8347718489956039
0.677,0.5588226262762214,0.6042071896837403,0.49074578116494283,0.834828320646835
0.678,0.5589009929674903,0.6043378008358553,0.49074578116494283,0.834884792298066
0.679,0.5587146627105337,0.60420870567887,0.4904735982580294,0.8349412639492971
0.68,0.5588244461261314,0.6042102227669237,0.49074578116494283,0.8349181157983026
0.681,0.558859604649421,0.6042688203057398,0.49074578116494283,0.8349181157983026
0.682,0.5586991414335032,0.6043642921550947,0.49020141535111594,0.8349181157983026
0.683,0.5587383830367743,0.6044296948272131,0.49020141535111594,0.8350310591007647
0.684,0.5587786064883478,0.6044967339131689,0.49020141535111594,0.8351440024032268
0.685,0.5589579701910334,0.6046142181463696,0.4904735982580294,0.8352569457056891
0.686,0.5590063407116626,0.6046948356807512,0.4904735982580294,0.8353134173569201
0.687,0.5589115892815386,0.6045369166305448,0.4904735982580294,0.8351773259034634
0.6880000000000001,0.5588994664034828,0.6045167118337851,0.4904735982580294,0.8351773259034634
