role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.329,0.8229817538735466,0.7419864651294729,0.9444746869896571,0.9774459414481518
source,0.33,0.8229817538735466,0.7419864651294729,0.9444746869896571,0.9774459414481518
source,0.331,0.8229817538735466,0.7419864651294729,0.9444746869896571,0.9774459414481518
source,0.332,0.8230178383216987,0.7420466058763932,0.9444746869896571,0.9774511721755368
source,0.333,0.82289641929613,0.7420256961050542,0.9442025040827436,0.977399850106651
source,0.334,0.8229144646681168,0.7420557717250323,0.9442025040827436,0.9774024654703435
source,0.335,0.8229144646681168,0.7420557717250323,0.9442025040827436,0.9774024654703435
source,0.336,0.8229505598009126,0.7421159302796919,0.9442025040827436,0.9774076961977284
source,0.337,0.8229686095620772,0.7421460132149662,0.9442025040827436,0.9774103115614209
source,0.338,0.8229686095620772,0.7421460132149662,0.9442025040827436,0.9774103115614209
source,0.339,0.8229686095620772,0.7421460132149662,0.9442025040827436,0.9774103115614209
source,0.34,0.8229866607866567,0.7421760985892655,0.9442025040827436,0.9774129269251133
source,0.341,0.823022767626773,0.7422362766561259,0.9442025040827436,0.9774181576524983
source,0.342,0.823022767626773,0.7422362766561259,0.9442025040827436,0.9774181576524983
source,0.343,0.8230408232426656,0.7422663693492803,0.9442025040827436,0.9774207730161908
source,0.34400000000000003,0.8230408232426656,0.7422663693492803,0.9442025040827436,0.9774207730161908
source,0.34500000000000003,0.8230588803226855,0.7422964644826467,0.9442025040827436,0.9774233883798833
source,0.34600000000000003,0.822937467858865,0.7422755656475548,0.9439303211758302,0.9773720663109975
source,0.34700000000000003,0.822937467858865,0.7422755656475548,0.9439303211758302,0.9773720663109975
source,0.34800000000000003,0.822937467858865,0.7422755656475548,0.9439303211758302,0.9773720663109975
source,0.34900000000000003,0.822955527359266,0.7423056648148899,0.9439303211758302,0.97737468167469
source,0.35000000000000003,0.8226765768810032,0.7422036578936696,0.9433859553620033,0.9772668068095336
source,0.35100000000000003,0.8226765768810032,0.7422036578936696,0.9433859553620033,0.9772668068095336
source,0.352,0.8228035099916449,0.742233757806797,0.9436581382689168,0.9772694221732261
source,0.353,0.8228215714044156,0.7422638601614147,0.9436581382689168,0.9772720375369186
source,0.354,0.8228451560904331,0.7423031679714438,0.9436581382689168,0.9772259461954178
source,0.355,0.8228812910870483,0.7423633929658027,0.9436581382689168,0.9772311769228027
source,0.356,0.8227598752682546,0.7423424885390888,0.9433859553620033,0.977179854853917
source,0.357,0.822832166685276,0.7424629742341246,0.9433859553620033,0.9771903163086868
source,0.358,0.8226926766496223,0.742411946112644,0.9431137724550899,0.9771363788761087
source,0.359,0.8227288301410328,0.7424722019316614,0.9431137724550899,0.9771416096034936
source,0.36,0.8228919445458729,0.7425626040017859,0.9433859553620033,0.977149455694571
source,0.361,0.8228919445458729,0.7425626040017859,0.9433859553620033,0.977149455694571
source,0.362,0.8227886166293814,0.742571846078909,0.9431137724550899,0.9771007489893777
source,0.363,0.8227760764903578,0.7425509458472029,0.9431137724550899,0.977049426920492
source,0.364,0.8227760764903578,0.7425509458472029,0.9431137724550899,0.977049426920492
source,0.365,0.8224664374971531,0.74239779140108,0.9425694066412629,0.9768876146227574
source,0.366,0.8225081492397912,0.7424673109721434,0.9425694066412629,0.9768441386449491
source,0.367,0.8226712985329936,0.7425577711895383,0.9428415895481764,0.9768519847360265
source,0.368,0.8226712985329936,0.7425577711895383,0.9428415895481764,0.9768519847360265
source,0.369,0.8225317834509167,0.7425067013240192,0.9425694066412629,0.9767980473034483
source,0.37,0.8225317834509167,0.7425067013240192,0.9425694066412629,0.9767980473034483
source,0.371,0.822586071279926,0.7425971810390348,0.9425694066412629,0.9768058933945257
source,0.372,0.8227492455040284,0.7426876828079297,0.9428415895481764,0.9768137394856031
source,0.373,0.8227854535652688,0.7427480295766636,0.9428415895481764,0.9768189702129881
source,0.374,0.8228035598025316,0.7427782066387683,0.9428415895481764,0.9768215855766806
source,0.375,0.8228035598025316,0.7427782066387683,0.9428415895481764,0.9768215855766806
source,0.376,0.8228216675111282,0.7428083861530961,0.9428415895481764,0.976824200940373
source,0.377,0.8226877106409004,0.7427665799739921,0.9425694066412629,0.9767215568026015
source,0.378,0.8226877106409004,0.7427665799739921,0.9425694066412629,0.9767215568026015
source,0.379,0.822832807484718,0.7428269527757457,0.9428415895481764,0.9767267875299865
source,0.38,0.8229597946963216,0.7428571428571429,0.9431137724550899,0.976729402893679
source,0.381,0.8227896049693741,0.742754948583506,0.9428415895481764,0.9766215280285226
source,0.382,0.8227896049693741,0.742754948583506,0.9428415895481764,0.9766215280285226
source,0.383,0.8227770569403632,0.7427340352018211,0.9428415895481764,0.9765702059596368
source,0.384,0.8227770569403632,0.7427340352018211,0.9428415895481764,0.9765702059596368
source,0.385,0.8226375187540662,0.7426829268292683,0.9425694066412629,0.9765162685270586
source,0.386,0.8226375187540662,0.7426829268292683,0.9425694066412629,0.9765162685270586
source,0.387,0.8227645068709394,0.742713118419448,0.9428415895481764,0.9765188838907511
source,0.388,0.8228007411979753,0.7427735089645079,0.9428415895481764,0.976524114618136
source,0.389,0.8227155599972118,0.7428129955678445,0.9425694066412629,0.9764780232766352
source,0.39,0.8225941365353404,0.7427920784026677,0.9422972237343494,0.9764267012077497
source,0.391,0.8227392596673637,0.7428524950180975,0.9425694066412629,0.9764319319351346
source,0.392,0.8227085825686574,0.7428013665202537,0.9425694066412629,0.9763779945025564
source,0.393,0.8227267092543007,0.7428315776629926,0.9425694066412629,0.9763806098662487
source,0.394,0.8224657273625398,0.7427595183859421,0.942025040827436,0.9762753503647849
source,0.395,0.8224838559762577,0.7427897327421389,0.942025040827436,0.9762779657284772
source,0.396,0.8225019860649261,0.7428199495565861,0.942025040827436,0.9762805810921698
source,0.397,0.8225019860649261,0.7428199495565861,0.942025040827436,0.9762805810921698
source,0.398,0.8223624262730461,0.7427688051747285,0.9417528579205225,0.9762266436595917
source,0.399,0.8223498676891415,0.7427478742015542,0.9417528579205225,0.9761753215907059
source,0.4,0.8223498676891415,0.7427478742015542,0.9417528579205225,0.9761753215907059
source,0.401,0.8223679997065767,0.7427780942306128,0.9417528579205225,0.9761779369543984
source,0.402,0.8223679997065767,0.7427780942306128,0.9417528579205225,0.9761779369543984
source,0.403,0.8223679997065767,0.7427780942306128,0.9417528579205225,0.9761779369543984
source,0.404,0.822386133199539,0.7428083167188835,0.9417528579205225,0.9761805523180909
source,0.405,0.822404268168209,0.7428385416666666,0.9417528579205225,0.9761831676817833
source,0.406,0.8224405425333917,0.7428989989419712,0.9417528579205225,0.9761883984091682
source,0.40700000000000003,0.8225675550930303,0.7429292312700931,0.942025040827436,0.9761910137728607
source,0.40800000000000003,0.8225675550930303,0.7429292312700931,0.942025040827436,0.9761910137728607
source,0.40900000000000003,0.8225675550930303,0.7429292312700931,0.942025040827436,0.9761910137728607
source,0.41000000000000003,0.8224279867299866,0.7428780726029627,0.9417528579205225,0.9761370763402826
source,0.41100000000000003,0.8225731420941003,0.742938542938543,0.942025040827436,0.9761423070676675
source,0.41200000000000003,0.8225731420941003,0.742938542938543,0.942025040827436,0.9761423070676675
source,0.41300000000000003,0.8225912854098951,0.742968781798201,0.942025040827436,0.9761449224313599
source,0.41400000000000003,0.8226275764726279,0.7430292669027558,0.942025040827436,0.9761501531587449
source,0.41500000000000004,0.8226457242199268,0.7430595131482538,0.942025040827436,0.9761527685224374
source,0.41600000000000004,0.8226457242199268,0.7430595131482538,0.942025040827436,0.9761527685224374
source,0.417,0.822682024147291,0.7431200130271943,0.942025040827436,0.9761579992498224
source,0.418,0.822682024147291,0.7431200130271943,0.942025040827436,0.9761579992498224
source,0.419,0.822682024147291,0.7431200130271943,0.942025040827436,0.9761579992498224
source,0.42,0.822682024147291,0.7431200130271943,0.942025040827436,0.9761579992498224
source,0.421,0.8227183299862142,0.743180522758733,0.942025040827436,0.9761632299772073
source,0.422,0.8228816729946966,0.7432713058349281,0.9422972237343494,0.9761710760682847
source,0.423,0.82289983256728,0.7433015717892337,0.9422972237343494,0.9761736914319772
source,0.424,0.8230450293123123,0.7433621110930119,0.9425694066412629,0.9761789221593621
source,0.425,0.8230631933223573,0.7433923844430871,0.9425694066412629,0.9761815375230546
source,0.426,0.8230631933223573,0.7433923844430871,0.9425694066412629,0.9761815375230546
source,0.427,0.8227840317262418,0.743290025658779,0.942025040827436,0.9760736626578981
source,0.428,0.822929235304501,0.7433505763512688,0.9422972237343494,0.9760788933852831
source,0.429,0.8230926151903164,0.7434414208896855,0.9425694066412629,0.9760867394763605
source,0.43,0.8231471352374788,0.7435322876349562,0.9425694066412629,0.9760945855674379
source,0.431,0.8231471352374788,0.7435322876349562,0.9425694066412629,0.9760945855674379
source,0.432,0.8230620784428454,0.7435719815818427,0.9422972237343494,0.9760484942259371
source,0.433,0.8231891318496591,0.74360228198859,0.9425694066412629,0.9760511095896296
source,0.434,0.8232073135754505,0.7436325848649089,0.9425694066412629,0.9760537249533221
source,0.435,0.823280055299668,0.743753821071938,0.9425694066412629,0.976064186408092
source,0.436,0.8233039030502926,0.743793567322979,0.9425694066412629,0.9760180950665912
source,0.437,0.8233220961257266,0.743823889115369,0.9425694066412629,0.9760207104302837
source,0.438,0.8233584867269552,0.7438845401174169,0.9425694066412629,0.9760259411576686
source,0.439,0.8233766842531131,0.7439148693276798,0.9425694066412629,0.9760285565213611
source,0.44,0.8234130837574225,0.7439755351681957,0.9425694066412629,0.9760337872487461
source,0.441,0.8234312857359376,0.744005871799054,0.9425694066412629,0.9760364026124386
source,0.442,0.8234312857359376,0.744005871799054,0.9425694066412629,0.9760364026124386
source,0.443,0.8233462956927611,0.7440456769983688,0.9422972237343494,0.9759903112709378
source,0.444,0.8233645030995149,0.7440760226762918,0.9422972237343494,0.9759929266346303
source,0.445,0.8233645030995149,0.7440760226762918,0.9422972237343494,0.9759929266346303
source,0.446,0.8233645030995149,0.7440760226762918,0.9422972237343494,0.9759929266346303
source,0.447,0.8233645030995149,0.7440760226762918,0.9422972237343494,0.9759929266346303
source,0.448,0.8233827119914965,0.7441063708295945,0.9422972237343494,0.9759955419983227
source,0.449,0.8234009223688876,0.7441367214585798,0.9422972237343494,0.9759981573620152
source,0.45,0.8235644355781011,0.7442277882026598,0.9425694066412629,0.9760060034530926
source,0.451,0.823582651898948,0.7442581487374047,0.9425694066412629,0.9760086188167851
source,0.452,0.8236008697061135,0.7442885117493473,0.9425694066412629,0.9760112341804776
source,0.453,0.8234794770090397,0.7442676458588331,0.9422972237343494,0.9759599121115918
source,0.454,0.8234794770090397,0.7442676458588331,0.9422972237343494,0.9759599121115918
source,0.455,0.8234794770090397,0.7442676458588331,0.9422972237343494,0.9759599121115918
source,0.456,0.8234976972786351,0.7442980129748255,0.9422972237343494,0.9759625274752843
source,0.457,0.8235159190351141,0.7443283825689572,0.9422972237343494,0.9759651428389767
source,0.458,0.823412750466865,0.7443378902264843,0.942025040827436,0.9759164361337835
source,0.459,0.8232606077017164,0.7442657742225124,0.9417528579205225,0.9758111766323196
source,0.46,0.8232970615355559,0.7443265306122449,0.9417528579205225,0.9758164073597045
source,0.461,0.823193894694181,0.7443360411478956,0.9414806750136091,0.9757677006545113
source,0.462,0.8232303594114448,0.7443968156766687,0.9414806750136091,0.9757729313818962
source,0.463,0.8231996024133803,0.7443455540132277,0.9414806750136091,0.975718993949318
source,0.464,0.8232178364938281,0.7443759441473073,0.9414806750136091,0.9757216093130106
source,0.465,0.823363182284619,0.7444367318606835,0.9417528579205225,0.9757268400403954
source,0.466,0.8234902939953272,0.744467129440588,0.942025040827436,0.975729455404088
source,0.467,0.8235085340327997,0.7444975295030422,0.942025040827436,0.9757320707677803
source,0.468,0.8235085340327997,0.7444975295030422,0.942025040827436,0.9757320707677803
source,0.46900000000000003,0.8235142554880437,0.7445070652617822,0.942025040827436,0.975683364062587
source,0.47000000000000003,0.8235324994839253,0.7445374719215846,0.942025040827436,0.9756859794262795
source,0.47100000000000003,0.8235689919467077,0.7445982926928889,0.942025040827436,0.9756912101536646
source,0.47200000000000003,0.8236054903720675,0.7446591234018218,0.942025040827436,0.9756964408810495
source,0.47300000000000003,0.8236237418211705,0.74468954248366,0.942025040827436,0.975699056244742
source,0.47400000000000003,0.8236237418211705,0.74468954248366,0.942025040827436,0.975699056244742
source,0.47500000000000003,0.8233809609680192,0.7446478182709593,0.9414806750136091,0.9755964121069705
source,0.47600000000000003,0.8233992158685693,0.7446782431052095,0.9414806750136091,0.975599027470663
source,0.47700000000000004,0.8234357301451896,0.7447391002329098,0.9414806750136091,0.975604258198048
source,0.47800000000000004,0.8234539895216253,0.7447695325269695,0.9414806750136091,0.9756068735617405
source,0.47900000000000004,0.8234539895216253,0.7447695325269695,0.9414806750136091,0.9756068735617405
source,0.48,0.8233143395912379,0.744718237914266,0.9412084921066957,0.9755529361291622
source,0.481,0.8233325999485221,0.7447486718430731,0.9412084921066957,0.9755555514928547
source,0.482,0.8232477354840493,0.7447886863402272,0.9409363091997822,0.9755094601513539
source,0.483,0.8232477354840493,0.7447886863402272,0.9409363091997822,0.9755094601513539
source,0.484,0.8231263437807184,0.7447678221059515,0.9406641262928688,0.9754581380824681
source,0.485,0.8230414870845539,0.7448078495502862,0.9403919433859553,0.9754120467409674
source,0.486,0.8230414870845539,0.7448078495502862,0.9403919433859553,0.9754120467409674
source,0.487,0.8229018229945113,0.7447565313381577,0.9401197604790419,0.9753581093083892
source,0.488,0.8227804261304583,0.7447356585026781,0.9398475775721284,0.9753067872395034
source,0.489,0.8227986973684,0.7447661105659142,0.9398475775721284,0.9753094026031959
source,0.49,0.8228717972647421,0.7448879437264845,0.9398475775721284,0.9753198640579658
source,0.491,0.8228775561219022,0.7448975418217514,0.9398475775721284,0.9752711573527726
